Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
aug_1_0042MR0001940680102283E01_DRCL.JPG,1,25510.0,19426.0,9767.0,4461.0,2207.0,1172.0,717.0,441.0,285.0,189.0,5870.0,2577.9595787504527,9407972.247125238,9780369677.24785
aug_1_0042MR0001940690102284E01_DRCL.JPG,1,10879.0,18354.0,13852.0,8469.0,4944.0,3131.0,1898.0,1175.0,848.0,555.0,12010.0,3157.352468931776,13083175.638776243,15163137181.319902
aug_1_0042MR0001940750102290E01_DRCL.JPG,1,14451.0,19023.0,12099.0,7175.0,4212.0,2660.0,1691.0,1046.0,684.0,444.0,11475.0,3461.858579693344,18448547.19898951,13300522390.888168
aug_1_0042MR0001940760102291E01_DRCL.JPG,1,21893.0,19652.0,10505.0,5321.0,2923.0,1694.0,918.0,538.0,331.0,208.0,7641.0,3022.3236916104847,13012761.082508191,10785627261.302837
aug_1_0042MR0001940770102292E01_DRCL.JPG,1,11087.0,8893.0,10044.0,8793.0,6907.0,5087.0,3769.0,2829.0,2130.0,1554.0,17353.0,4808.969064306893,14499685.375014871,19509231134.33232
aug_1_0042MR0001940780102293E01_DRCL.JPG,1,6617.0,13432.0,13221.0,9886.0,7101.0,4715.0,3200.0,2284.0,1505.0,1067.0,17126.0,3806.9303395112192,11431474.132173613,18275213374.516735
aug_1_0042MR0001940790102294E01_DRCL.JPG,1,25572.0,20827.0,9144.0,4085.0,2047.0,1045.0,588.0,303.0,215.0,141.0,5782.0,2705.143806437872,13725108.912522301,9354784342.060188
aug_1_0042MR0001940800102295E01_DRCL.JPG,1,39617.0,17259.0,4892.0,1807.0,742.0,359.0,186.0,83.0,49.0,23.0,3195.0,1082.8092763642824,11291663.676861849,3106850363.5197754
aug_1_0042MR0001940810102296E01_DRCL.JPG,1,30400.0,20098.0,7595.0,3078.0,1393.0,627.0,367.0,228.0,162.0,108.0,4018.0,2639.622754524634,12969671.435251772,8740760006.063154
aug_1_0042MR0001940820102297E01_DRCL.JPG,1,30087.0,22223.0,7046.0,2523.0,1068.0,493.0,297.0,187.0,111.0,63.0,3352.0,2179.5450498875252,14289701.054297447,7874366460.167755
aug_1_0042MR0001940840102299E01_DRCL.JPG,1,37034.0,18691.0,4776.0,1705.0,784.0,453.0,238.0,150.0,112.0,69.0,2633.0,2232.497932389971,13630862.459166437,7038133327.682801
aug_1_0044MR0002011030102482E01_DRCL.JPG,1,19234.0,20234.0,8116.0,3155.0,1356.0,710.0,338.0,186.0,87.0,41.0,3770.0,1618.9632044971088,38694456.028209895,5096404465.1098385
aug_1_0044MR0002011040102483E01_DRCL.JPG,1,39446.0,10080.0,1705.0,487.0,227.0,158.0,122.0,98.0,96.0,103.0,1127.0,1549.3886939312881,58818157.835499026,2799345310.038066
aug_1_0044MR0002011050102484E01_DRCL.JPG,1,20919.0,18163.0,7587.0,2885.0,1281.0,711.0,388.0,240.0,162.0,112.0,4262.0,2843.0273128931403,89292403.08035344,6785803737.308719
aug_1_0044MR0002011060102485E01_DRCL.JPG,1,18552.0,19893.0,8523.0,3397.0,1404.0,733.0,425.0,257.0,125.0,89.0,3607.0,1734.030298629797,38397157.79879009,5605819193.621848
aug_1_0044MR0002011070102486E01_DRCL.JPG,1,23445.0,17579.0,6514.0,2653.0,1179.0,631.0,335.0,204.0,126.0,115.0,3909.0,2013.0483143948727,58340204.78161781,5242621621.677082
aug_1_0044MR0002011080102487E01_DRCL.JPG,1,7515.0,14228.0,12065.0,7766.0,4661.0,2741.0,1707.0,1063.0,619.0,438.0,11805.0,2826.996119240262,60834851.68812387,9562088615.198498
aug_1_0044MR0002011090102488E01_DRCL.JPG,1,17843.0,19687.0,8762.0,3650.0,1699.0,824.0,451.0,242.0,145.0,77.0,4711.0,1818.9784333814218,43335522.10040985,5767110065.28131
aug_1_0044MR0002011100102489E01_DRCL.JPG,1,17458.0,19636.0,9114.0,3801.0,1705.0,794.0,411.0,262.0,162.0,77.0,4522.0,1796.5059198115675,42350303.62256648,5670965056.395121
aug_1_0044MR0002011110102490E01_DRCL.JPG,1,21918.0,18164.0,7081.0,2924.0,1426.0,727.0,499.0,252.0,173.0,145.0,3646.0,1815.58271292678,42491673.08290456,5613764813.747013
aug_1_0044MR0002011120102491E01_DRCL.JPG,1,22137.0,18633.0,7247.0,2787.0,1300.0,630.0,354.0,209.0,105.0,64.0,3251.0,1567.6310331104335,34341045.73158379,5002526956.124414
aug_1_0044MR0002011130102492E01_DRCL.JPG,1,18333.0,19680.0,8180.0,3431.0,1714.0,946.0,530.0,318.0,170.0,100.0,4549.0,1775.4632962611686,38414090.33992682,5693097072.221593
aug_1_0044MR0002011140102493E01_DRCL.JPG,1,15617.0,18697.0,9523.0,4162.0,2037.0,1183.0,801.0,501.0,310.0,232.0,5457.0,2118.1892798190142,49030993.71339759,6547137217.956818
aug_1_0044MR0002011150102494E01_DRCL.JPG,1,35974.0,12903.0,2980.0,972.0,415.0,167.0,48.0,31.0,11.0,2.0,1664.0,862.5428278828499,27931426.750973452,1772414133.9467592
aug_1_0044MR0002011160102495E01_DRCL.JPG,1,22443.0,17591.0,7017.0,2676.0,1238.0,640.0,369.0,187.0,122.0,96.0,5791.0,2017.8782932960019,74236410.05553904,3673265852.4016614
aug_1_0044MR0002011170102496E01_DRCL.JPG,1,4889.0,7646.0,8785.0,7910.0,6233.0,4699.0,3393.0,2586.0,1853.0,1401.0,15433.0,4603.655612696232,112449595.09447128,13966527684.537806
aug_1_0044MR0002011180102497E01_DRCL.JPG,1,12724.0,17266.0,10420.0,5542.0,3069.0,1777.0,1088.0,701.0,384.0,244.0,7430.0,2313.513378024239,46490258.028001554,8055470105.873798
aug_1_0044MR0002011190102498E01_DRCL.JPG,1,11804.0,17633.0,10829.0,5729.0,3068.0,1749.0,1056.0,673.0,414.0,248.0,7420.0,2360.2210654784344,47000482.94505822,8217309909.797613
aug_1_0044MR0002011200102499E01_DRCL.JPG,1,9703.0,15660.0,11486.0,6623.0,3903.0,2266.0,1419.0,878.0,579.0,392.0,9646.0,2709.37367545853,56337807.53445536,9174161308.125378
aug_1_0044MR0002011210102500E01_DRCL.JPG,1,18155.0,15074.0,8964.0,4560.0,2517.0,1352.0,915.0,483.0,324.0,184.0,7136.0,2855.693673561953,77864196.58631,7553504356.054406
aug_1_0044MR0002011220102501E01_DRCL.JPG,1,7824.0,14022.0,11522.0,7378.0,4555.0,2786.0,1910.0,1180.0,797.0,566.0,11561.0,2925.461392312321,60973865.63884237,9917468655.309095
aug_1_0044MR0002011230102502E01_DRCL.JPG,1,10159.0,16217.0,11881.0,6786.0,3818.0,1964.0,1128.0,642.0,397.0,219.0,9794.0,2433.108339482416,57343914.83051094,7849677551.088234
aug_1_0044MR0002011240102503E01_DRCL.JPG,1,30186.0,14707.0,4397.0,1578.0,750.0,370.0,202.0,150.0,94.0,107.0,3466.0,1775.9974870983785,67023483.39786615,3107021686.505352
aug_1_0044MR0002011260102505E01_DRCL.JPG,1,24699.0,16519.0,6815.0,2765.0,1148.0,496.0,239.0,137.0,92.0,73.0,4077.0,1767.1244454572682,50273333.57670608,4674108474.004785
aug_1_0044MR0002011270102506E01_DRCL.JPG,1,19126.0,19682.0,8468.0,3311.0,1429.0,691.0,371.0,199.0,107.0,59.0,4040.0,1610.0521060308822,35915289.46700111,5203646709.344991
aug_1_0044MR0002011280102507E01_DRCL.JPG,1,15064.0,18529.0,9773.0,4550.0,2387.0,1323.0,753.0,448.0,277.0,156.0,6511.0,2059.505513410721,46806615.080709934,6680130068.531418
aug_1_0044MR0002011290102508E01_DRCL.JPG,1,12453.0,17982.0,11256.0,5886.0,2936.0,1435.0,803.0,384.0,202.0,93.0,10523.0,1631.9248453191037,50059135.341350056,3718822862.4909353
aug_1_0044MR0002011300102509E01_DRCL.JPG,1,37360.0,10952.0,2425.0,799.0,370.0,173.0,127.0,119.0,97.0,99.0,1905.0,1608.7236131446243,62781162.7388203,2764180365.5467224
aug_1_0044MR0002011540102533E01_DRCL.JPG,1,15869.0,16555.0,9117.0,4980.0,2811.0,1578.0,946.0,450.0,197.0,108.0,8565.0,2530.924592418542,78760122.61404191,6456079866.021563
aug_1_0044MR0002011550102534E01_DRCL.JPG,1,10840.0,16648.0,11003.0,6179.0,3450.0,2054.0,1247.0,741.0,542.0,318.0,9218.0,2452.4286145112205,57475316.03653171,7813644781.092476
aug_1_0044MR0002011560102535E01_DRCL.JPG,1,11074.0,17196.0,11122.0,5956.0,3315.0,1809.0,1146.0,728.0,444.0,300.0,8307.0,2406.529375723984,53433724.66219321,7886497563.174765
aug_1_0044MR0002011570102536E01_DRCL.JPG,1,13475.0,13263.0,10224.0,6360.0,3659.0,2213.0,1435.0,806.0,481.0,276.0,10921.0,2682.7624866517995,99406083.20018855,4967616935.583446
aug_1_0044MR0002011580102537E01_DRCL.JPG,1,10225.0,16565.0,11586.0,6397.0,3697.0,2111.0,1266.0,722.0,436.0,251.0,9318.0,2352.368711620767,56113921.81224534,7610924418.9803705
aug_1_0044MR0002011590102538E01_DRCL.JPG,1,11020.0,10825.0,10239.0,7132.0,4667.0,3077.0,1890.0,1287.0,904.0,597.0,12294.0,3638.143704746629,96691836.84740348,9869762776.777115
aug_1_0044MR0002011610102540E01_DRCL.JPG,1,21517.0,16920.0,7139.0,3312.0,1941.0,1132.0,718.0,385.0,242.0,94.0,5882.0,1450.5056662386644,47608538.956418104,2974683281.1750984
aug_1_0044MR0002011620102541E01_DRCL.JPG,1,6693.0,5468.0,7020.0,7289.0,6125.0,4986.0,3851.0,2956.0,2222.0,1728.0,15338.0,5027.701162585153,124400957.96843213,14478051609.46544
aug_1_0045ML0002070000102097E01_DRCL.JPG,1,24819.0,24478.0,9100.0,3308.0,1565.0,729.0,558.0,413.0,197.0,142.0,3947.0,2025.213638630963,12495457.932723135,8733245163.046106
aug_1_0045MR0002070010102581E01_DRCL.JPG,1,32791.0,20719.0,6998.0,2620.0,1117.0,477.0,202.0,69.0,24.0,8.0,5604.0,1109.526049503182,8170335.1048561,3158796332.031772
aug_1_0049ML0002250000102115E01_DRCL.JPG,1,26912.0,20044.0,8251.0,3898.0,2054.0,1315.0,833.0,514.0,308.0,228.0,6713.0,2839.5723433138146,15856532.703461304,9759661380.190334
aug_1_0050MR0002290470102812E01_DRCL.JPG,1,23652.0,16831.0,10456.0,5623.0,3157.0,1733.0,1052.0,675.0,380.0,271.0,8598.0,2985.313558266822,13479766.094997078,10938498185.91565
aug_1_0051ML0002320150102193E01_DRCL.JPG,1,29831.0,20395.0,7677.0,3072.0,1432.0,812.0,512.0,323.0,221.0,177.0,4094.0,2912.366952280208,13249884.920600891,10239150670.962376
aug_1_0051ML0002320160102194E01_DRCL.JPG,1,20512.0,19473.0,11328.0,5822.0,3115.0,1761.0,1089.0,636.0,417.0,281.0,10898.0,2370.009479639822,11433805.33307755,6664679178.442393
aug_1_0051ML0002320170102195E01_DRCL.JPG,1,12822.0,20180.0,13435.0,7359.0,4057.0,2388.0,1614.0,1127.0,838.0,555.0,9972.0,3067.2940987537804,13594192.463173658,14526384229.596542
aug_1_0051ML0002320180102196E01_DRCL.JPG,1,3602.0,8537.0,10505.0,9669.0,8334.0,6310.0,4683.0,3422.0,2671.0,1863.0,20352.0,5453.46490871508,16530950.056384832,26773638913.83659
aug_1_0051ML0002320190102197E01_DRCL.JPG,1,22810.0,21497.0,10207.0,4463.0,2259.0,1293.0,776.0,480.0,362.0,225.0,6072.0,3143.9744767714756,13822774.274807364,11658655104.868378
aug_1_0051ML0002320200102198E01_DRCL.JPG,1,24732.0,19100.0,9989.0,4969.0,2577.0,1462.0,847.0,521.0,357.0,192.0,7000.0,2662.967277691637,8740466.213246167,10648860158.811218
aug_1_0051ML0002320210102199E01_DRCL.JPG,1,14505.0,18886.0,12183.0,6946.0,4252.0,2733.0,1882.0,1315.0,938.0,633.0,10425.0,3155.932638337043,11441765.860328525,14966828414.448727
aug_1_0051ML0002320230102201E01_DRCL.JPG,1,16173.0,19594.0,11273.0,6745.0,4354.0,2796.0,1807.0,1222.0,717.0,421.0,11665.0,2135.1005263990132,11862528.614782684,6853041212.061264
aug_1_0051ML0002320240102202E01_DRCL.JPG,1,20353.0,20897.0,9751.0,5095.0,3169.0,2132.0,1444.0,1065.0,690.0,451.0,7835.0,2531.920446375058,10455548.34476155,11371590831.677065
aug_1_0051ML0002320250102203E01_DRCL.JPG,1,26251.0,20356.0,8387.0,3732.0,2073.0,1383.0,888.0,549.0,407.0,260.0,5525.0,2993.927528077776,13928740.674906269,10822135385.65479
aug_1_0051ML0002320260102204E01_DRCL.JPG,1,23843.0,19468.0,9344.0,4624.0,2629.0,1538.0,1060.0,761.0,549.0,362.0,6991.0,3148.652630670674,13878152.26886332,11500189218.140036
aug_1_0051ML0002320270102205E01_DRCL.JPG,1,10030.0,17157.0,12898.0,7977.0,4930.0,3230.0,2270.0,1772.0,1370.0,1006.0,12435.0,3856.040738604299,14891946.199461684,17388885297.070583
aug_1_0051ML0002320280102206E01_DRCL.JPG,1,16281.0,20461.0,11437.0,5849.0,3406.0,2207.0,1650.0,1200.0,865.0,677.0,8885.0,3063.0561883978635,11991620.94182098,13980436073.065172
aug_1_0051ML0002320290102207E01_DRCL.JPG,1,25721.0,18625.0,8542.0,4565.0,2670.0,1671.0,1246.0,797.0,592.0,412.0,6791.0,2551.55281448378,13526129.152273685,11618035992.020998
aug_1_0051MR0002310530102908E01_DRCL.JPG,1,10811.0,17884.0,13715.0,8712.0,5161.0,3009.0,1961.0,1312.0,905.0,606.0,12515.0,3091.719356715113,13031137.850779176,14163658274.30692
aug_1_0051MR0002310790102934E01_DRCL.JPG,1,13892.0,16110.0,12572.0,8444.0,5264.0,3177.0,2004.0,1309.0,875.0,544.0,13679.0,2958.5577708341366,13977807.125304505,13121667576.703394
aug_1_0051MR0002310850102940E01_DRCL.JPG,1,17411.0,18743.0,12503.0,6860.0,3679.0,1960.0,1205.0,686.0,435.0,279.0,12143.0,2515.795107239715,13848361.69796133,6519074119.835632
aug_1_0051MR0002310860102941E01_DRCL.JPG,1,4647.0,10170.0,11199.0,9672.0,7666.0,5682.0,4232.0,3237.0,2323.0,1693.0,19069.0,4664.182561732213,15714077.743378788,21634424577.299744
aug_1_0051MR0002310870102942E01_DRCL.JPG,1,36233.0,17377.0,5848.0,2261.0,1038.0,536.0,287.0,174.0,131.0,130.0,4904.0,1956.1989707998887,12849564.170942396,4535889388.597001
aug_1_0051MR0002310880102943E01_DRCL.JPG,1,18035.0,21271.0,11919.0,5696.0,3013.0,1655.0,969.0,636.0,362.0,257.0,8879.0,2902.537340419928,14237211.642646864,10687925588.655668
aug_1_0051MR0002310890102944E01_DRCL.JPG,1,14439.0,19680.0,13134.0,7331.0,4090.0,2324.0,1485.0,981.0,603.0,351.0,10799.0,2749.4387169918177,13581697.58628568,12370187515.169998
aug_1_0052ML0002400010102211E01_DRCL.JPG,1,13645.0,12641.0,10999.0,8408.0,5987.0,4131.0,2768.0,1884.0,1377.0,940.0,14974.0,4441.208120566551,16337468.910948128,16001198699.901869
aug_1_0053ML0002440030102223E01_DRCL.JPG,1,8884.0,15861.0,13690.0,9511.0,5878.0,3846.0,2468.0,1575.0,1063.0,815.0,15439.0,3393.647498610083,14291573.568785042,14943375440.928856
aug_1_0053ML0002440040102224E01_DRCL.JPG,1,24755.0,21605.0,9530.0,4096.0,2002.0,1101.0,705.0,562.0,387.0,215.0,6715.0,2128.1730486545102,11923113.935151443,9205972546.042294
aug_1_0066ML0002960000102443E01_DRCL.JPG,1,19907.0,21320.0,10792.0,5353.0,2843.0,1692.0,1132.0,817.0,519.0,348.0,7768.0,2504.24179083661,9847184.51970078,11317656033.970003
aug_1_0066ML0002960010102444E01_DRCL.JPG,1,40351.0,14278.0,4635.0,2053.0,1167.0,743.0,476.0,364.0,229.0,133.0,4112.0,2006.4750469391986,13595611.746047825,4782768063.232128
aug_1_0066ML0002960020102445E01_DRCL.JPG,1,22318.0,21030.0,9725.0,4757.0,2704.0,1643.0,1017.0,713.0,485.0,343.0,8051.0,2212.901419681811,11751565.360751525,8840582577.700916
aug_1_0066ML0002960030102446E01_DRCL.JPG,1,24039.0,21630.0,9058.0,4277.0,2300.0,1527.0,989.0,689.0,465.0,295.0,5977.0,2111.729089872856,7216143.024672292,9566509270.091635
aug_1_0066ML0002960050102448E01_DRCL.JPG,1,8904.0,13456.0,11215.0,7799.0,5577.0,4073.0,2991.0,2359.0,1941.0,1530.0,15196.0,4698.687002132509,14224214.178675562,20833681016.462116
aug_1_0066ML0002960230102466E01_DRCL.JPG,1,36823.0,15505.0,5231.0,2537.0,1482.0,1020.0,739.0,460.0,334.0,224.0,4601.0,2504.8243500593053,15125663.305200428,7562278783.479476
aug_1_0066ML0002960240102467E01_DRCL.JPG,1,34821.0,16721.0,6599.0,2620.0,1378.0,890.0,606.0,380.0,286.0,190.0,5077.0,2303.195581917962,11303069.949326664,7092969234.9477005
aug_1_0066MR0002930180103296E01_DRCL.JPG,1,5093.0,10720.0,11412.0,9365.0,7000.0,5224.0,4093.0,3031.0,2275.0,1776.0,18190.0,4820.122200091398,15797195.474832565,22623037807.08571
aug_1_0066MR0002930200103298E01_DRCL.JPG,1,21277.0,18888.0,10342.0,5280.0,2992.0,1888.0,1211.0,840.0,570.0,363.0,8304.0,3117.0728427942568,13624376.369652018,10642639050.440125
aug_1_0071MR0004950010103510E01_DRCL.JPG,1,9644.0,9944.0,11064.0,9713.0,7211.0,5296.0,3768.0,2491.0,1814.0,1195.0,18455.0,4196.358694803343,13131766.118396282,16814655677.372995
aug_1_0150ML0008440000104441E01_DRCL.JPG,1,26872.0,18441.0,7874.0,2585.0,1088.0,559.0,339.0,165.0,102.0,67.0,7176.0,1256.1979910344,36027417.56677812,2726969721.898693
aug_1_0150ML0008440010104442D01_DRCL.JPG,1,19750.0,16016.0,9497.0,5207.0,2753.0,1351.0,828.0,554.0,373.0,312.0,9699.0,3105.481533541015,82576879.05267815,8298909554.654084
aug_1_0150ML0008440020104443D01_DRCL.JPG,1,3798.0,8048.0,8935.0,8063.0,6625.0,5269.0,3989.0,3199.0,2492.0,1877.0,16031.0,4925.876724053358,88732270.88414758,17256787787.9555
aug_1_0150ML0008440030104444D01_DRCL.JPG,1,23352.0,17093.0,8436.0,3575.0,1728.0,1013.0,627.0,480.0,334.0,241.0,7817.0,2848.3063111715,80085376.88009837,7360049284.765379
aug_1_0150ML0008440030104444I01_DRCL.JPG,1,30372.0,13071.0,7052.0,3826.0,2114.0,1232.0,700.0,369.0,126.0,13.0,6737.0,1339.3773375250255,35075527.184471376,2992055782.5433593
aug_1_0150ML0008440040104445D01_DRCL.JPG,1,5190.0,10016.0,9805.0,8143.0,6490.0,4839.0,3703.0,2646.0,2064.0,1353.0,15199.0,4238.719973372227,83185084.1176987,14150663071.20226
aug_1_0150ML0008440050104446D01_DRCL.JPG,1,18985.0,18616.0,9828.0,4555.0,2181.0,1267.0,808.0,595.0,421.0,310.0,8500.0,2177.745305790286,47018877.546969935,6926946907.018548
aug_1_0150ML0008440060104447D01_DRCL.JPG,1,28376.0,16150.0,6669.0,2592.0,1312.0,799.0,518.0,383.0,223.0,156.0,6167.0,2615.0631955388103,71972288.75764963,6688021512.979887
aug_1_0150MR0008420000201218E01_DRCL.JPG,1,29925.0,14903.0,6149.0,2447.0,1260.0,767.0,524.0,393.0,353.0,280.0,5735.0,2619.219876934914,74724301.2103394,6510296878.225514
aug_1_0151ML0008410010104450E01_DRCL.JPG,1,12896.0,9192.0,8185.0,6392.0,5117.0,4109.0,3186.0,2359.0,1693.0,1191.0,12711.0,4782.604688019384,107923522.23451303,14397791642.252392
aug_1_0151ML0008410010104450I01_DRCL.JPG,1,28366.0,18369.0,7058.0,2222.0,883.0,467.0,261.0,168.0,126.0,86.0,6552.0,2053.1389852298425,66066071.468884125,4416070846.801242
aug_1_0151MR0008450000201238E01_DRCL.JPG,1,20958.0,16424.0,9342.0,4980.0,2669.0,1407.0,718.0,413.0,271.0,164.0,8598.0,2854.3626284063866,75546413.0339813,7930643638.727493
aug_1_0151MR0008450000201238I01_DRCL.JPG,1,33721.0,16419.0,5158.0,1594.0,528.0,262.0,153.0,119.0,90.0,69.0,4263.0,1927.5218399429693,59484941.898954645,4368100681.314071
aug_1_0151MR0008450010201239E01_DRCL.JPG,1,13651.0,15055.0,10766.0,6852.0,4418.0,2548.0,1647.0,977.0,609.0,439.0,12056.0,3497.527616069137,90775573.56359257,10081227098.596275
aug_1_0151MR0008450010201239I01_DRCL.JPG,1,22209.0,20221.0,9065.0,3688.0,1458.0,662.0,314.0,188.0,111.0,73.0,7947.0,2080.156946013083,61796469.33965414,4938696617.616406
aug_1_0151MR0008450020201240E01_DRCL.JPG,1,17953.0,14268.0,9400.0,5934.0,3789.0,2467.0,1519.0,934.0,573.0,338.0,10519.0,3085.7883837426953,78287984.84388638,8935583706.365492
aug_1_0151MR0008450020201240I01_DRCL.JPG,1,23439.0,17960.0,8775.0,3971.0,1865.0,932.0,521.0,275.0,164.0,109.0,8007.0,2254.7974244393877,66332135.77465059,5264937563.939954
aug_1_0151MR0008450030201241E01_DRCL.JPG,1,15610.0,19156.0,11462.0,6139.0,3039.0,1457.0,724.0,394.0,225.0,79.0,11268.0,1602.8244736959862,42142111.64283296,3767925477.187243
aug_1_0151MR0008450030201241I01_DRCL.JPG,1,15133.0,19257.0,11763.0,6192.0,3067.0,1485.0,788.0,478.0,251.0,155.0,11321.0,1893.188556038388,50471479.465462446,4942303201.700156
aug_1_0153ML0008480040104462E01_DRCL.JPG,1,13287.0,12342.0,8615.0,5439.0,3553.0,2071.0,1242.0,681.0,464.0,244.0,9245.0,2626.0606929408646,87611479.0803477,5490756572.141508
aug_1_0153ML0008480060104464E01_DRCL.JPG,1,15916.0,13693.0,8533.0,4668.0,2591.0,1434.0,720.0,323.0,197.0,153.0,8308.0,1903.8621746734343,73729073.14002284,2933563580.6039314
aug_1_0153ML0008480070104465E01_DRCL.JPG,1,11278.0,12621.0,7847.0,5153.0,3492.0,2466.0,1813.0,1274.0,961.0,699.0,9605.0,2738.218166934528,83441824.69075744,6691464083.946603
aug_1_0153ML0008480100104468E01_DRCL.JPG,1,15073.0,14849.0,8032.0,4374.0,2517.0,1501.0,864.0,560.0,363.0,285.0,7262.0,2044.2308920545918,60727415.73547594,5207270302.909638
aug_1_0153ML0008480110104469E01_DRCL.JPG,1,14388.0,14371.0,7792.0,4750.0,2853.0,1677.0,1017.0,654.0,392.0,297.0,7517.0,2262.2338346281945,68880568.98870859,5510506527.547768
aug_1_0153ML0008480120104470E01_DRCL.JPG,1,12209.0,14515.0,8556.0,5021.0,2891.0,1861.0,1223.0,827.0,512.0,403.0,8103.0,2389.2319401324307,73928904.259658,5628586275.155278
aug_1_0153ML0008480130104471E01_DRCL.JPG,1,10130.0,6411.0,6791.0,5577.0,4479.0,3417.0,2757.0,2038.0,1629.0,1284.0,10956.0,4144.354983651952,129243851.00738402,9371942105.88004
aug_1_0153ML0008480140104472E01_DRCL.JPG,1,11115.0,13820.0,8397.0,5110.0,3372.0,2315.0,1607.0,1094.0,768.0,483.0,9195.0,2456.250987734124,73838850.14989218,6055659229.923037
aug_1_0153ML0008480150104473E01_DRCL.JPG,1,8390.0,11915.0,8465.0,5986.0,4288.0,3006.0,2236.0,1585.0,1055.0,696.0,11016.0,2763.688284667974,83679462.30658934,6865622617.881092
aug_1_0153ML0008480160104474E01_DRCL.JPG,1,15705.0,12670.0,8721.0,5211.0,2854.0,1425.0,738.0,339.0,155.0,99.0,8629.0,2154.3932185602002,83579395.40679744,3253809712.6791716
aug_1_0153ML0008480170104475E01_DRCL.JPG,1,16105.0,15049.0,8954.0,4740.0,2331.0,1055.0,396.0,184.0,64.0,13.0,8138.0,1389.7175363931742,52584358.17344847,2305623855.8251247
aug_1_0153ML0008480260104484E01_DRCL.JPG,1,13158.0,13198.0,8572.0,5488.0,3376.0,1969.0,1114.0,620.0,294.0,186.0,9069.0,2584.401730843568,85345014.90351352,5458228777.956876
aug_1_0153ML0008480270104485E01_DRCL.JPG,1,11755.0,13852.0,8474.0,5387.0,3478.0,2229.0,1435.0,880.0,538.0,311.0,9089.0,2296.300136856426,68989196.17750688,5698093023.312445
aug_1_0153ML0008480280104486E01_DRCL.JPG,1,10836.0,13282.0,8477.0,5463.0,3590.0,2457.0,1630.0,996.0,621.0,390.0,9373.0,2759.4724304039423,89486798.15894282,6028330245.416964
aug_1_0153ML0008480290104487E01_DRCL.JPG,1,20242.0,14746.0,6989.0,3699.0,1867.0,854.0,333.0,107.0,43.0,13.0,6255.0,1199.953890618537,45093465.11074978,1989109855.9932337
aug_1_0153ML0008480300104488E01_DRCL.JPG,1,19836.0,14447.0,6823.0,3751.0,2103.0,1026.0,520.0,239.0,96.0,43.0,6229.0,1395.526139336732,52880512.52752431,2207635527.6247826
aug_1_0153MR0008480100201282E01_DRCL.JPG,1,20169.0,17358.0,8511.0,4917.0,2738.0,1534.0,948.0,569.0,354.0,214.0,8161.0,2652.4988770033965,71754357.89678904,7559624256.255385
aug_1_0153MR0008480100201282I01_DRCL.JPG,1,20993.0,18159.0,9083.0,4783.0,2744.0,1396.0,738.0,466.0,294.0,159.0,8380.0,1527.3794293921785,48861890.32394173,3138823236.8017497
aug_1_0153MR0008480110201283E01_DRCL.JPG,1,5865.0,11332.0,9775.0,7559.0,5661.0,4436.0,3422.0,2597.0,2079.0,1508.0,14510.0,4433.734219647526,92306082.28399806,15565184491.212399
aug_1_0153MR0008480110201283I01_DRCL.JPG,1,25677.0,17395.0,7745.0,3530.0,1653.0,826.0,497.0,326.0,206.0,156.0,6875.0,2096.5515963033595,63648240.23430739,5088031046.707993
aug_1_0153MR0008480130201285I01_DRCL.JPG,1,25507.0,16735.0,7844.0,3999.0,2181.0,960.0,450.0,201.0,111.0,83.0,6863.0,2181.358997584599,64631328.6966254,4932421851.703544
aug_1_0153MR0008480140201286E01_DRCL.JPG,1,25233.0,16866.0,7883.0,4193.0,2265.0,1140.0,496.0,169.0,73.0,39.0,7044.0,1415.5538573191134,44132941.33528707,2971110066.3517256
aug_1_0153MR0008480140201286I01_DRCL.JPG,1,7277.0,12899.0,10929.0,7731.0,5507.0,3876.0,2955.0,2129.0,1615.0,1132.0,13897.0,3098.5627214909637,81261133.41820863,8173543897.788915
