Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
0051MR0002310850102940E01_DRCL.JPG,1,12245.0,18785.0,13285.0,8274.0,4828.0,2916.0,1750.0,1069.0,743.0,470.0,12151.0,2885.670243992231,13547153.655836016,13142891244.966639
0051MR0002310860102941E01_DRCL.JPG,1,12407.0,18681.0,13344.0,7898.0,4886.0,2843.0,1821.0,1144.0,724.0,519.0,12119.0,2910.355720887226,13324442.485428855,13073517577.57634
0051MR0002310870102942E01_DRCL.JPG,1,13891.0,19520.0,13007.0,7338.0,4219.0,2507.0,1598.0,1025.0,700.0,446.0,10747.0,2796.073694239417,13348578.412061512,12518933302.631699
0051MR0002310880102943E01_DRCL.JPG,1,13006.0,20020.0,13643.0,7590.0,4180.0,2434.0,1516.0,971.0,619.0,364.0,10713.0,2772.4073123743838,13462292.933385074,12732089443.865835
0051MR0002310890102944E01_DRCL.JPG,1,14654.0,19845.0,12951.0,7225.0,4061.0,2325.0,1449.0,967.0,604.0,335.0,10668.0,2718.3438568371957,13578584.880169421,12160908562.09518
0052ML0002400010102211E01_DRCL.JPG,1,27041.0,20747.0,8930.0,3922.0,1923.0,1059.0,714.0,448.0,289.0,169.0,6935.0,1973.5163505011712,12406593.237170197,8093702174.937284
0053ML0002440030102223E01_DRCL.JPG,1,25185.0,22382.0,9293.0,3814.0,1747.0,953.0,667.0,528.0,311.0,230.0,6399.0,2024.524591162132,13516084.832099944,8463541143.635891
0053ML0002440040102224E01_DRCL.JPG,1,26504.0,21230.0,8889.0,3775.0,1851.0,1013.0,688.0,546.0,325.0,195.0,6397.0,2086.965845337743,13759340.60064774,8890272098.486656
0066ML0002960000102443E01_DRCL.JPG,1,18813.0,20951.0,11148.0,5687.0,3041.0,1833.0,1190.0,886.0,622.0,373.0,8348.0,2654.4543029005504,12664058.665508628,11773552211.760555
0066ML0002960010102444E01_DRCL.JPG,1,18691.0,20635.0,10860.0,5442.0,3069.0,1977.0,1408.0,1071.0,709.0,527.0,8626.0,2704.8479258146476,12783088.971084446,11831048294.90373
0066ML0002960020102445E01_DRCL.JPG,1,16844.0,20540.0,11457.0,6110.0,3490.0,2179.0,1483.0,1025.0,727.0,481.0,9503.0,2743.2354961203823,12394148.002821565,12182698175.343328
0066ML0002960030102446E01_DRCL.JPG,1,19395.0,21246.0,10774.0,5275.0,2921.0,1729.0,1260.0,905.0,660.0,445.0,7479.0,2609.074443673467,12502007.597429737,11564866899.829624
0066ML0002960050102448E01_DRCL.JPG,1,19615.0,17994.0,9661.0,5463.0,3588.0,2496.0,1764.0,1414.0,1053.0,791.0,9716.0,3106.302080396001,12897101.988899097,13251788668.420843
0066ML0002960230102466E01_DRCL.JPG,1,32004.0,17861.0,6481.0,3152.0,1857.0,1296.0,940.0,726.0,476.0,275.0,5927.0,1843.6765692507033,13072704.6465457,6319240521.21872
0066ML0002960240102467E01_DRCL.JPG,1,28314.0,19182.0,8284.0,3736.0,1998.0,1236.0,927.0,623.0,432.0,285.0,6885.0,1871.5011589484668,12725498.71720811,6565999123.430561
0066MR0002930180103296E01_DRCL.JPG,1,13834.0,18961.0,12066.0,7278.0,4649.0,2892.0,1879.0,1288.0,836.0,580.0,11073.0,2970.7504897251188,13431337.555186227,13406616968.725525
0066MR0002930200103298E01_DRCL.JPG,1,11863.0,19311.0,12935.0,7530.0,4552.0,2806.0,1947.0,1275.0,964.0,683.0,10961.0,3035.8992427786548,14009966.741226494,12957257893.044035
0071MR0004950010103510E01_DRCL.JPG,1,15991.0,22571.0,13345.0,6510.0,3296.0,1657.0,863.0,412.0,212.0,92.0,8375.0,2149.541623108599,11440217.313269302,9935528511.74508
0150ML0008440000104441E01_DRCL.JPG,1,16804.0,17999.0,10687.0,5591.0,2689.0,1389.0,883.0,546.0,436.0,340.0,10138.0,2336.3395056844506,46835140.824819446,7730368603.730179
0150ML0008440010104442D01_DRCL.JPG,1,14111.0,17043.0,11067.0,6478.0,3620.0,1887.0,1159.0,780.0,518.0,373.0,11347.0,2626.614095928925,53453260.44443793,8575721472.085928
0150ML0008440020104443D01_DRCL.JPG,1,11252.0,16544.0,11682.0,7065.0,4251.0,2362.0,1417.0,913.0,637.0,432.0,12260.0,2996.647754065532,58421214.93865378,10158771228.180712
0150ML0008440030104444D01_DRCL.JPG,1,18355.0,18602.0,10066.0,4760.0,2326.0,1251.0,823.0,558.0,416.0,339.0,9255.0,2216.9526462716767,47928917.49694802,6989435656.353135
0150ML0008440030104444I01_DRCL.JPG,1,26593.0,11634.0,6032.0,4783.0,3212.0,2166.0,1388.0,990.0,743.0,517.0,8684.0,2097.3108715433054,42447191.653633595,6030086758.0471735
0150ML0008440040104445D01_DRCL.JPG,1,17398.0,18157.0,10464.0,5241.0,2559.0,1375.0,845.0,593.0,451.0,301.0,9836.0,2305.6824265837686,49065560.12069482,7347818689.997779
0150ML0008440050104446D01_DRCL.JPG,1,19129.0,18573.0,9812.0,4489.0,2194.0,1242.0,803.0,592.0,426.0,310.0,8424.0,2174.1506912169743,47006338.12859154,6914041576.782308
0150ML0008440060104447D01_DRCL.JPG,1,20542.0,19167.0,9170.0,3984.0,1964.0,1105.0,694.0,522.0,371.0,272.0,7751.0,1990.9550329460112,44319185.20678776,6173044039.033057
0150MR0008420000201218E01_DRCL.JPG,1,24444.0,17443.0,7757.0,3449.0,1672.0,976.0,635.0,507.0,392.0,281.0,6939.0,2084.2889198378716,50409259.45022409,6182958553.555286
0151ML0008410010104450E01_DRCL.JPG,1,12574.0,17549.0,11848.0,6868.0,3732.0,1963.0,1245.0,757.0,543.0,362.0,11624.0,2649.6465861037623,46784481.211469814,9320783872.013697
0151ML0008410010104450I01_DRCL.JPG,1,23451.0,20675.0,8797.0,3094.0,1232.0,624.0,344.0,227.0,140.0,75.0,8016.0,1380.886465071143,39178091.33340989,3204151479.552051
0151MR0008450000201238E01_DRCL.JPG,1,14125.0,17173.0,10985.0,6600.0,3915.0,2257.0,1348.0,807.0,473.0,300.0,11047.0,2549.821392052318,47557451.244570255,9022973939.949324
0151MR0008450000201238I01_DRCL.JPG,1,25352.0,20043.0,8031.0,3018.0,1149.0,459.0,257.0,143.0,101.0,85.0,6837.0,1495.9089167624293,43026028.23737572,3887223740.945311
0151MR0008450010201239E01_DRCL.JPG,1,10287.0,15791.0,11508.0,7630.0,4944.0,3047.0,2105.0,1225.0,778.0,497.0,13210.0,2874.668305977544,53160648.98684883,10367438828.833626
0151MR0008450010201239I01_DRCL.JPG,1,19344.0,20844.0,10326.0,4538.0,1905.0,848.0,447.0,210.0,97.0,90.0,9048.0,1624.5995912444328,45071566.880550645,4280362124.0589814
0151MR0008450020201240E01_DRCL.JPG,1,10876.0,15291.0,10897.0,7116.0,4804.0,3237.0,2259.0,1463.0,948.0,605.0,12777.0,2999.820763223113,59448974.09675086,10500666954.398752
0151MR0008450020201240I01_DRCL.JPG,1,19540.0,19570.0,9885.0,4789.0,2357.0,1167.0,620.0,359.0,193.0,125.0,9245.0,1751.303064205227,49675319.02431202,4517647672.915723
0151MR0008450030201241E01_DRCL.JPG,1,9106.0,14449.0,11487.0,8097.0,5466.0,3670.0,2305.0,1526.0,925.0,582.0,13859.0,2987.059222376593,51929521.29620666,10812210314.476984
0151MR0008450030201241I01_DRCL.JPG,1,17601.0,19985.0,11055.0,5347.0,2351.0,1134.0,609.0,306.0,177.0,90.0,10400.0,1697.054971955119,44873008.1368431,4501814103.326532
0153ML0008480040104462E01_DRCL.JPG,1,8571.0,12624.0,9458.0,6301.0,4350.0,2736.0,1849.0,1099.0,670.0,468.0,10514.0,2560.2150550890515,79609082.27661455,6244243148.362627
0153ML0008480060104464E01_DRCL.JPG,1,7683.0,11259.0,8756.0,6492.0,4582.0,3240.0,2250.0,1519.0,1155.0,802.0,11930.0,2800.5422909181175,84960978.2991754,7020291320.203439
0153ML0008480070104465E01_DRCL.JPG,1,10177.0,13207.0,8539.0,5564.0,3716.0,2456.0,1727.0,1236.0,865.0,552.0,10044.0,2541.1513359202204,76228423.68235506,6342071428.577581
0153ML0008480100104468E01_DRCL.JPG,1,15180.0,14883.0,7977.0,4315.0,2521.0,1481.0,872.0,547.0,366.0,278.0,7292.0,2037.3373306822662,60646053.936213344,5183276005.15745
0153ML0008480110104469E01_DRCL.JPG,1,14364.0,14341.0,7839.0,4760.0,2862.0,1682.0,994.0,664.0,391.0,293.0,7578.0,2260.6345783880543,68950367.61994398,5500730129.777475
0153ML0008480120104470E01_DRCL.JPG,1,12292.0,14490.0,8553.0,5007.0,2877.0,1868.0,1209.0,811.0,510.0,413.0,8073.0,2382.9476522382793,73837415.56738931,5606209169.479811
0153ML0008480130104471E01_DRCL.JPG,1,10430.0,14170.0,8940.0,5380.0,3437.0,2354.0,1472.0,953.0,671.0,381.0,8990.0,2467.257885222579,73566905.89248104,5994030658.961557
0153ML0008480140104472E01_DRCL.JPG,1,11162.0,13811.0,8413.0,5124.0,3369.0,2285.0,1596.0,1090.0,758.0,473.0,9163.0,2449.097370786467,73763542.64675039,6030562101.240816
0153ML0008480150104473E01_DRCL.JPG,1,8414.0,11988.0,8442.0,5966.0,4261.0,3000.0,2241.0,1587.0,1049.0,679.0,11024.0,2757.418217942292,83603081.74110794,6846360464.790337
0153ML0008480160104474E01_DRCL.JPG,1,6980.0,10628.0,8502.0,6452.0,4721.0,3521.0,2598.0,1848.0,1297.0,866.0,12152.0,2920.5715173830777,87420875.19350809,7394574993.297771
0153ML0008480170104475E01_DRCL.JPG,1,9222.0,12683.0,8932.0,6235.0,4291.0,2846.0,1870.0,1122.0,712.0,375.0,10711.0,2519.059907746038,76134482.60321958,6256163171.123287
0153ML0008480260104484E01_DRCL.JPG,1,9642.0,12845.0,9216.0,6314.0,4137.0,2644.0,1727.0,943.0,576.0,331.0,10216.0,2433.032860995304,73296988.4168911,6060676077.170702
0153ML0008480270104485E01_DRCL.JPG,1,11778.0,13927.0,8403.0,5371.0,3509.0,2211.0,1434.0,880.0,534.0,299.0,9056.0,2290.981302121128,68920084.43178591,5680746153.872722
0153ML0008480280104486E01_DRCL.JPG,1,10525.0,13541.0,8936.0,5557.0,3794.0,2426.0,1625.0,965.0,604.0,346.0,9512.0,2409.5096035977117,72709136.7554169,5903348905.864546
0153ML0008480290104487E01_DRCL.JPG,1,10829.0,13663.0,8920.0,5519.0,3566.0,2294.0,1521.0,931.0,595.0,357.0,9145.0,2407.187856997519,72400322.98998572,5860059032.742889
0153ML0008480300104488E01_DRCL.JPG,1,11178.0,14059.0,8895.0,5396.0,3373.0,2159.0,1410.0,830.0,542.0,357.0,8675.0,2439.563921479617,72502657.15769207,5896123639.387617
0153MR0008480100201282E01_DRCL.JPG,1,14956.0,18077.0,10182.0,5775.0,3531.0,2124.0,1357.0,950.0,560.0,343.0,9479.0,2475.8118257355145,51692163.13192519,8618346029.67391
0153MR0008480100201282I01_DRCL.JPG,1,26960.0,17529.0,7679.0,3343.0,1548.0,798.0,394.0,237.0,131.0,66.0,6799.0,1498.5232388810564,44383833.09579137,3931702379.234093
0153MR0008480110201283E01_DRCL.JPG,1,15055.0,16970.0,9920.0,6237.0,3871.0,2371.0,1463.0,909.0,589.0,376.0,9586.0,2660.4520791241407,59260859.4460765,8974749699.121273
0153MR0008480110201283I01_DRCL.JPG,1,25399.0,17703.0,7925.0,3776.0,1726.0,931.0,514.0,284.0,201.0,157.0,7089.0,1664.7478591114912,51672291.70453952,4161111763.0474634
0153MR0008480130201285I01_DRCL.JPG,1,21185.0,18586.0,9116.0,4638.0,2598.0,1352.0,656.0,319.0,169.0,78.0,7967.0,1743.9251010762318,53240395.60879788,4288186407.767746
0153MR0008480140201286E01_DRCL.JPG,1,14164.0,16496.0,9925.0,6057.0,3787.0,2568.0,1839.0,1277.0,912.0,601.0,10800.0,2640.5235030567424,57167560.59198884,8647564651.475664
0153MR0008480140201286I01_DRCL.JPG,1,22816.0,17624.0,8266.0,4571.0,2566.0,1371.0,768.0,333.0,205.0,119.0,8034.0,1677.9588509277578,49134953.022726506,4268684421.9992967
0153MR0008480160201288I01_DRCL.JPG,1,13045.0,15768.0,11189.0,7629.0,4915.0,2995.0,1621.0,823.0,395.0,196.0,11958.0,2029.0999961448003,57454688.57547792,5145570639.733068
0153MR0008480170201289E01_DRCL.JPG,1,10496.0,14549.0,10723.0,7368.0,5378.0,3608.0,2492.0,1541.0,958.0,605.0,12724.0,2907.020198515164,62303538.43747889,9732863900.71881
0153MR0008480170201289I01_DRCL.JPG,1,17753.0,17952.0,10780.0,6228.0,3200.0,1516.0,693.0,301.0,149.0,79.0,10361.0,1823.6314757517475,52438544.28291103,4640177457.600988
0153MR0008480190201291E01_DRCL.JPG,1,11348.0,15017.0,10604.0,7000.0,4764.0,3329.0,2247.0,1562.0,997.0,617.0,12072.0,2956.9801251833696,68546557.22607824,9849638287.699156
0153MR0008480250201297E01_DRCL.JPG,1,11424.0,14921.0,10819.0,7548.0,5186.0,3374.0,2069.0,1274.0,765.0,483.0,12635.0,2856.156767151668,62774019.94669334,9660020305.846529
0153MR0008480250201297I01_DRCL.JPG,1,19261.0,18481.0,10631.0,5529.0,2601.0,1200.0,507.0,271.0,130.0,86.0,9632.0,1744.5462475354302,53130767.98757428,4335576410.038261
0153MR0008480260201298E01_DRCL.JPG,1,12203.0,14911.0,10534.0,7044.0,4913.0,3433.0,2203.0,1358.0,843.0,479.0,11924.0,2781.3914967978203,59574694.88607611,9372387030.309572
0153MR0008480260201298I01_DRCL.JPG,1,20214.0,17899.0,9871.0,5621.0,2823.0,1273.0,562.0,235.0,155.0,60.0,9232.0,1708.7168402509067,51042248.717354774,4266403652.2263265
0153MR0008480270201299E01_DRCL.JPG,1,14727.0,16865.0,10047.0,5999.0,3935.0,2682.0,1608.0,1031.0,670.0,337.0,10248.0,2550.5206401635132,54553557.53315823,8583412647.731808
0153MR0008480270201299I01_DRCL.JPG,1,24142.0,17768.0,8543.0,4255.0,2060.0,974.0,479.0,210.0,117.0,97.0,7803.0,1570.6490521165817,46426058.4876927,4033222685.4640737
0153MR0008480280201300E01_DRCL.JPG,1,11412.0,15268.0,10614.0,7145.0,4995.0,3262.0,2314.0,1387.0,847.0,525.0,12315.0,2822.8872286941473,60585919.018841095,9472329181.18413
0153MR0008480280201300I01_DRCL.JPG,1,19641.0,17964.0,9911.0,5578.0,2839.0,1472.0,733.0,320.0,145.0,96.0,9128.0,1729.5727043580118,52000162.66061154,4304502432.361131
0153MR0008480290201301E01_DRCL.JPG,1,12711.0,16198.0,10740.0,6796.0,4346.0,2881.0,1876.0,1140.0,718.0,414.0,11128.0,2676.377645581211,57765531.20054772,8763941551.419914
0153MR0008480290201301I01_DRCL.JPG,1,21611.0,18237.0,9121.0,4829.0,2456.0,1184.0,632.0,292.0,173.0,113.0,8460.0,1685.6997540678021,50769250.97412865,4137532733.4567876
0153MR0008480300201302E01_DRCL.JPG,1,12246.0,16442.0,11078.0,7091.0,4447.0,2844.0,1632.0,968.0,650.0,367.0,11296.0,2749.5510011006877,57612078.22742381,9132791597.894327
0153MR0008480300201302I01_DRCL.JPG,1,21320.0,19070.0,9221.0,4473.0,2258.0,1143.0,601.0,303.0,161.0,109.0,7881.0,1750.0550351614397,51659323.28408705,4373867964.346573
0153MR0008480310201303E01_DRCL.JPG,1,13109.0,17203.0,10705.0,6531.0,4059.0,2523.0,1599.0,1006.0,610.0,356.0,10334.0,2651.375360590657,59036902.67639297,8539136241.543867
0153MR0008480310201303I01_DRCL.JPG,1,22666.0,18594.0,8719.0,4171.0,2047.0,1068.0,632.0,383.0,236.0,121.0,7392.0,1719.1478216295327,53255145.185407,4140692765.326907
0153MR0008480320201304E01_DRCL.JPG,1,14334.0,18068.0,10929.0,6190.0,3614.0,2249.0,1269.0,725.0,416.0,217.0,9507.0,2532.4968091518053,52001158.19525814,8579532463.058737
0153MR0008480320201304I01_DRCL.JPG,1,26046.0,18893.0,7563.0,3276.0,1548.0,682.0,326.0,168.0,122.0,97.0,6185.0,1607.1890486704199,47819837.354965284,4035858118.8748064
0153MR0008500000201268C00_DRCL.JPG,1,23433.0,14834.0,8192.0,4171.0,2253.0,1255.0,692.0,415.0,222.0,159.0,7651.0,1873.9142685110853,54826884.34097566,5363522445.760772
0153MR0008500000201268E01_DRCL.JPG,1,23011.0,15140.0,8077.0,4267.0,2249.0,1296.0,714.0,441.0,257.0,149.0,7794.0,1880.7831667575815,54767131.85380494,5401605254.218655
0153MR0008500010201269C00_DRCL.JPG,1,21234.0,13909.0,8522.0,4753.0,2809.0,1655.0,1115.0,735.0,433.0,283.0,8383.0,2097.2524646414818,61263730.046400756,6012734892.9558325
0153MR0008500010201269E01_DRCL.JPG,1,19760.0,14180.0,8599.0,5016.0,2997.0,1879.0,1171.0,814.0,541.0,341.0,8930.0,2232.7708957863715,64694660.88391583,6455914203.694627
0153MR0008500010201269I01_DRCL.JPG,1,23548.0,15003.0,7181.0,3325.0,1833.0,1118.0,701.0,392.0,181.0,72.0,6698.0,1581.9912187389477,59569045.281451136,3411791043.3568497
0154ML0008510130104504E01_DRCL.JPG,1,16953.0,19179.0,10995.0,6171.0,3965.0,2510.0,1850.0,1273.0,897.0,643.0,10225.0,2689.660384811839,14544904.553305909,10365169296.06318
0159MR0008640080201363E01_DRCL.JPG,1,13753.0,15533.0,9658.0,5989.0,3933.0,2639.0,1740.0,1099.0,647.0,410.0,10762.0,2614.599342682522,56294807.05781686,8578877819.15605
0159MR0008640080201363I01_DRCL.JPG,1,20332.0,16999.0,8237.0,3854.0,1912.0,976.0,504.0,265.0,112.0,63.0,7247.0,1627.3596143635539,54132239.58059551,3744642759.8103766
0159MR0008640090201364E01_DRCL.JPG,1,10751.0,14923.0,10694.0,6915.0,4512.0,3018.0,1977.0,1252.0,807.0,497.0,12288.0,2776.473342657944,54853927.639390804,9460182577.277246
0159MR0008640090201364I01_DRCL.JPG,1,17021.0,18426.0,9620.0,4384.0,2105.0,902.0,432.0,201.0,102.0,77.0,8519.0,1652.1165091518737,52195969.68576857,3981197321.1400995
0159MR0008640100201365E01_DRCL.JPG,1,12972.0,15255.0,9740.0,6164.0,4166.0,2803.0,1851.0,1280.0,759.0,404.0,11328.0,2768.7950529805116,57156618.97766155,9380078154.798302
0159MR0008640100201365I01_DRCL.JPG,1,19404.0,16719.0,8971.0,4313.0,2095.0,920.0,447.0,207.0,96.0,58.0,8134.0,1681.1118364798022,54230001.48707495,3973487791.6362076
0159MR0008640110201366E01_DRCL.JPG,1,11505.0,13993.0,9702.0,6646.0,4710.0,3325.0,2298.0,1570.0,930.0,540.0,12120.0,3026.6256079533705,64686905.98604505,10247092297.202423
0159MR0008640110201366I01_DRCL.JPG,1,16924.0,16389.0,9584.0,5298.0,2754.0,1253.0,544.0,269.0,149.0,86.0,9263.0,1779.6833623527648,59442163.43087342,4050683304.349097
0159MR0008640120201367I01_DRCL.JPG,1,12811.0,16438.0,10891.0,6284.0,3320.0,1781.0,910.0,442.0,227.0,121.0,10548.0,1960.4742621763253,64493275.3407514,4515824369.663634
0159MR0008640130201368I01_DRCL.JPG,1,9898.0,15363.0,12337.0,7439.0,4119.0,2054.0,1047.0,459.0,281.0,186.0,12206.0,2079.738945443479,66329419.24987714,4949246856.907605
0159MR0008640160201371E01_DRCL.JPG,1,11775.0,16028.0,10519.0,6543.0,3931.0,2650.0,1682.0,1100.0,689.0,445.0,11459.0,2674.400378138086,57508373.60555693,8853827589.551065
0159MR0008640160201371I01_DRCL.JPG,1,18711.0,18066.0,8805.0,4011.0,1840.0,945.0,439.0,229.0,117.0,87.0,8216.0,1631.354855138532,53838026.515938,3787607202.9248395
0159MR0008640170201372E01_DRCL.JPG,1,13932.0,15660.0,9248.0,5675.0,3628.0,2509.0,1830.0,1227.0,827.0,560.0,10186.0,2828.4457575511683,60926199.675610654,9204153885.304592
0159MR0008640170201372I01_DRCL.JPG,1,20864.0,15955.0,7628.0,4029.0,2113.0,1219.0,722.0,360.0,216.0,115.0,7373.0,1778.9069942836013,58332482.95269447,4037259991.484728
0159MR0008640180201373I01_DRCL.JPG,1,14382.0,16455.0,9882.0,5667.0,3279.0,1768.0,973.0,463.0,234.0,141.0,9956.0,1918.5311793105266,60371793.57781966,4433376222.885561
0159MR0008640200201375E01_DRCL.JPG,1,12837.0,15001.0,9949.0,6245.0,4097.0,2753.0,1831.0,1168.0,768.0,522.0,11095.0,2744.9394125795566,59096556.6568475,8877939351.775774
0159MR0008640200201375I01_DRCL.JPG,1,19449.0,16565.0,8271.0,4096.0,2298.0,1258.0,668.0,358.0,180.0,90.0,8128.0,1734.3902467591206,56690315.50678789,3963906417.1511855
0162ML0008730000104581E01_DRCL.JPG,1,11301.0,14486.0,9809.0,6553.0,4236.0,2823.0,1877.0,1253.0,907.0,636.0,12000.0,3029.911754843313,73440951.89102279,9659573239.377739
0162ML0008730000104581I01_DRCL.JPG,1,17286.0,16763.0,9227.0,4699.0,2164.0,1173.0,765.0,530.0,317.0,178.0,8918.0,1686.1339811714713,60237620.63964274,3479328769.6073627
0162ML0008730010104582E01_DRCL.JPG,1,11334.0,14782.0,9932.0,6346.0,4067.0,2667.0,1858.0,1307.0,951.0,730.0,11718.0,2976.5497827480954,73548852.60283822,9456824082.174578
0162ML0008730010104582I01_DRCL.JPG,1,17126.0,16863.0,8933.0,4617.0,2443.0,1360.0,881.0,495.0,303.0,156.0,8610.0,1684.536166592947,59971073.23082605,3531493326.1338377
0162ML0008730020104583E01_DRCL.JPG,1,14124.0,15919.0,9394.0,5597.0,3531.0,2170.0,1398.0,1032.0,745.0,551.0,10222.0,2702.179002916648,66834192.41671263,8480086593.233582
0162ML0008730020104583I01_DRCL.JPG,1,20086.0,16808.0,7953.0,3779.0,2000.0,1086.0,721.0,413.0,226.0,141.0,7555.0,1560.6212696149869,56826827.90665577,3169492535.9401536
0162ML0008730030104584E01_DRCL.JPG,1,16569.0,17807.0,9077.0,4577.0,2536.0,1600.0,1062.0,761.0,507.0,364.0,8216.0,2431.4772115882392,57767002.15506105,7675722098.154208
0162ML0008730040104585E01_DRCL.JPG,1,15705.0,16521.0,8825.0,4983.0,3073.0,1966.0,1339.0,961.0,714.0,534.0,9248.0,2595.515131556914,64616646.17019452,8015428745.276849
0162ML0008730040104585I01_DRCL.JPG,1,22666.0,16130.0,6871.0,3359.0,1786.0,1018.0,644.0,362.0,219.0,131.0,6554.0,1547.6208687093813,56074328.58122349,3169860682.310267
0162ML0008730050104586E01_DRCL.JPG,1,15653.0,16420.0,9007.0,5194.0,3128.0,1863.0,1231.0,878.0,672.0,495.0,9480.0,2577.3233227260644,64052513.97255336,8047320776.602531
0162ML0008730050104586I01_DRCL.JPG,1,22811.0,16086.0,7163.0,3286.0,1529.0,965.0,576.0,395.0,236.0,124.0,6672.0,1490.9354963998028,53869911.557473145,3034412507.680625
0162ML0008740000104587E01_DRCL.JPG,1,22057.0,20907.0,9908.0,5380.0,3100.0,1572.0,918.0,547.0,420.0,286.0,9047.0,2385.5005968716305,12816995.208050668,9971911895.771418
0163ML0008750010104592E01_DRCL.JPG,1,16731.0,17794.0,8983.0,4740.0,2682.0,1515.0,943.0,632.0,481.0,359.0,8199.0,2440.9825048333296,58330682.30823919,7629979016.594913
0163ML0008750030104594E01_DRCL.JPG,1,18350.0,17916.0,8791.0,4617.0,2372.0,1269.0,747.0,469.0,308.0,224.0,7883.0,2214.9439012046637,53855169.71142018,6806252247.51612
0163ML0008750050104596E01_DRCL.JPG,1,18411.0,17852.0,9024.0,4608.0,2237.0,1226.0,716.0,476.0,319.0,255.0,7808.0,2208.878006785337,51161680.83761139,6958206283.677596
0163MR0008780000201495I01_DRCL.JPG,1,14665.0,16634.0,9929.0,5652.0,3027.0,1673.0,845.0,442.0,229.0,126.0,9684.0,1907.601851928465,60003570.12466912,4525807717.518508
0163MR0008780010201496E01_DRCL.JPG,1,12201.0,15527.0,10020.0,6455.0,4255.0,2868.0,1836.0,1156.0,695.0,404.0,10349.0,2709.9928008453358,57792390.1690578,9171380140.70327
0163MR0008780010201496I01_DRCL.JPG,1,21367.0,15634.0,7837.0,4174.0,2259.0,1132.0,505.0,196.0,102.0,72.0,7127.0,1650.1614888021222,53891919.16892128,3912318679.292959
0163MR0008780020201497E01_DRCL.JPG,1,10800.0,14748.0,10228.0,6823.0,4602.0,3273.0,2238.0,1325.0,869.0,448.0,11224.0,2843.532535797837,60264777.18536655,9706326843.500832
0163MR0008780020201497I01_DRCL.JPG,1,18502.0,16357.0,8726.0,4802.0,2675.0,1247.0,558.0,205.0,104.0,60.0,8137.0,1695.3409088097121,55651059.63228987,4018931905.9108286
0163MR0008780030201498E01_DRCL.JPG,1,9466.0,14466.0,10878.0,7263.0,4957.0,3397.0,2184.0,1390.0,876.0,495.0,12252.0,2899.3268574269478,60951183.53893568,9994727067.030567
0163MR0008780030201498I01_DRCL.JPG,1,17080.0,17197.0,9419.0,5029.0,2547.0,1125.0,530.0,208.0,82.0,55.0,8641.0,1699.5056959778572,55273239.29556137,4059710414.453865
0163MR0008780040201499E01_DRCL.JPG,1,10542.0,15766.0,10887.0,6852.0,4382.0,2796.0,1859.0,1127.0,719.0,435.0,11134.0,2661.9738540782373,57528276.58232607,9052969584.2102
0163MR0008780040201499I01_DRCL.JPG,1,18820.0,18491.0,8317.0,3732.0,1878.0,1025.0,523.0,247.0,132.0,67.0,6946.0,1571.9860863822507,52242669.16725085,3749338567.9892645
0163MR0008780050201500E01_DRCL.JPG,1,12382.0,17301.0,11333.0,6368.0,3524.0,2057.0,1207.0,690.0,446.0,271.0,9706.0,2348.0486157415535,48957214.585388616,8035954456.742771
