Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF,FDMA,Amp_Mean,Amp_Var,Amp_Skew,Amp_Kurtosis,Sym_X,Sym_Y
aug_0_0021MR0000260070100524E01_DRCL.JPG,1,45123.0,14387.0,3654.0,1253.0,347.0,152.0,65.0,32.0,11.0,1.0,2328.0,908.1627086653878,11941989.823654957,2529438448.573117,113.2684555053711,113.2684555053711,669.4078369140625,0.5049231961065593,0.17264229115838559,13.737808227539062,13.737204551696777
aug_0_0021MR0000260080100525E01_DRCL.JPG,1,24657.0,22146.0,9868.0,3656.0,1714.0,857.0,463.0,320.0,174.0,120.0,5389.0,2770.6682249308406,14061837.795304954,9153453292.807116,139.9744415283203,139.9744415283203,537.5882568359375,0.3467124412521735,1.0295871311415308,15.361397743225098,15.1360445022583
aug_0_0021MR0000260090100526E01_DRCL.JPG,1,16260.0,23919.0,13583.0,5843.0,2510.0,1143.0,658.0,391.0,240.0,174.0,6289.0,2202.5276806745305,14025132.321912393,9698350025.525686,143.4055633544922,143.4055633544922,401.3896179199219,-0.3020810849880934,0.17977490302933363,13.703025817871094,13.745925903320312
aug_0_0021MR0000260100100527E01_DRCL.JPG,1,5989.0,13464.0,14753.0,11644.0,7713.0,4602.0,2762.0,1566.0,945.0,565.0,18362.0,3380.02779134183,14636975.569050089,15725934367.537003,153.25831604003906,153.25831604003906,371.0321044921875,-0.31577601281607787,0.27059836612220733,13.816411972045898,13.704605102539062
aug_0_0021MR0000260110100528E01_DRCL.JPG,1,21093.0,25458.0,11122.0,4071.0,1661.0,701.0,369.0,198.0,119.0,90.0,4341.0,1852.279038734036,13385088.591918863,8106352711.127492,139.52285766601562,139.52285766601562,411.33056640625,-0.2915799198148187,0.13958404585673145,13.70667552947998,13.752666473388672
aug_0_0025ML0001270000100807E01_DRCL.JPG,1,3188.0,7472.0,10107.0,10076.0,8864.0,7087.0,5181.0,3768.0,2738.0,1958.0,21687.0,5384.5308540157075,12620825.024772793,27460522476.357864,164.96461486816406,164.96461486816406,285.77392578125,-0.46321118594709804,0.7264146635403597,14.17551040649414,14.145647048950195
aug_0_0025ML0001270010100808E01_DRCL.JPG,1,8925.0,10399.0,11730.0,10094.0,7458.0,5095.0,3479.0,2344.0,1555.0,1088.0,18002.0,4718.544901798495,13843134.526462495,19675654632.56259,157.29879760742188,157.29879760742188,416.5142822265625,-0.017701307310307376,0.9081906650098119,15.15176773071289,15.186136245727539
aug_0_0025ML0001270020100809E01_DRCL.JPG,1,13513.0,21882.0,13875.0,6798.0,3475.0,1914.0,1386.0,900.0,624.0,415.0,8567.0,2835.420169173849,12622321.602294385,13563468158.940075,150.54454040527344,150.54454040527344,323.41558837890625,-0.3434741340391143,0.6840119759003715,14.205687522888184,14.119060516357422
aug_0_0025ML0001270030100810E01_DRCL.JPG,1,19982.0,18509.0,12110.0,5868.0,3104.0,1827.0,1138.0,767.0,496.0,332.0,9113.0,3506.2654616536674,12927064.144113436,13490904221.537485,149.49330139160156,149.49330139160156,410.2587890625,0.2792667445415785,1.3704143346477666,16.108386993408203,16.14596176147461
aug_0_0025ML0001270040100811E01_DRCL.JPG,1,29857.0,21681.0,7997.0,3158.0,1513.0,713.0,372.0,145.0,57.0,24.0,5905.0,1317.6740927783203,10867287.378899962,4200245656.5675936,122.95108032226562,122.95108032226562,673.2431030273438,0.396475887093045,0.06173918415263202,13.949719429016113,13.964609146118164
aug_0_0025ML0001270050100812E01_DRCL.JPG,1,8140.0,15181.0,12658.0,8966.0,6325.0,4482.0,3093.0,2251.0,1587.0,1066.0,16320.0,2846.2259184123054,13195240.287732705,9790307011.391968,138.86138916015625,138.86138916015625,741.1477661132812,0.2915415861011702,-0.20979206497608693,13.852270126342773,13.752201080322266
aug_0_0025ML0001270060100813E01_DRCL.JPG,1,10569.0,18280.0,13842.0,8483.0,4930.0,3000.0,1972.0,1446.0,1025.0,691.0,11744.0,3277.4867963509882,12659970.598172367,15538778134.9165,152.90316772460938,152.90316772460938,350.760986328125,-0.25737267760466226,0.42267152908371397,13.842598915100098,13.866781234741211
aug_0_0025ML0001270140100821E01_DRCL.JPG,1,25376.0,17026.0,9157.0,5234.0,3012.0,1950.0,1339.0,848.0,535.0,370.0,7585.0,2660.47636518321,12843408.016714945,12523583731.777042,149.08360290527344,149.08360290527344,322.8796081542969,-0.2938773819471349,0.6051815915110752,14.104291915893555,14.027810096740723
aug_0_0025ML0001270150100822E01_DRCL.JPG,1,20661.0,18965.0,10556.0,5541.0,3334.0,1986.0,1410.0,1007.0,687.0,441.0,8794.0,2840.6102948947755,12822960.282948762,13376197989.12044,150.34396362304688,150.34396362304688,335.29412841796875,-0.34630888618960737,0.5695294778841391,14.068235397338867,13.989168167114258
aug_0_0025ML0001270160100823E01_DRCL.JPG,1,23486.0,22054.0,10261.0,4354.0,2216.0,1261.0,775.0,464.0,269.0,185.0,5478.0,2201.7403272879546,14467049.587038875,10090048698.873926,144.57882690429688,144.57882690429688,337.7886047363281,-0.36258783691274415,0.5722807605455884,13.972039222717285,14.02452278137207
aug_0_0025ML0001270170100824E01_DRCL.JPG,1,35194.0,18863.0,6102.0,2231.0,1020.0,528.0,302.0,166.0,100.0,74.0,2999.0,2410.6684605410187,13506905.810541883,8334776628.22629,135.98501586914062,135.98501586914062,587.9605712890625,0.31954648259732976,0.9446104580628991,15.421016693115234,15.45518684387207
aug_0_0025ML0001270260100833E01_DRCL.JPG,1,22371.0,24567.0,10319.0,3870.0,1793.0,899.0,607.0,454.0,247.0,135.0,4962.0,2031.0349062658338,12711869.348175496,9133062231.81208,142.2460479736328,142.2460479736328,372.0888671875,-0.29752414310900865,0.4580719931201882,14.07608699798584,14.03436279296875
aug_0_0025ML0001270270100834E01_DRCL.JPG,1,44605.0,15098.0,3588.0,1326.0,507.0,209.0,123.0,41.0,22.0,14.0,2338.0,983.9003110587942,10924028.41312332,2942907709.4684563,116.447509765625,116.447509765625,643.7158813476562,0.4429945982855199,0.16906284076291067,14.078268051147461,14.030782699584961
aug_0_0025ML0001270280100835E01_DRCL.JPG,1,26324.0,20027.0,8851.0,3981.0,2107.0,1187.0,804.0,519.0,373.0,229.0,5804.0,3117.1547765855858,13249564.183324784,11213094726.39005,145.19808959960938,145.19808959960938,449.0337219238281,0.38375657627676746,1.3794841008859962,15.524924278259277,15.418331146240234
aug_0_0025ML0001270290100836E01_DRCL.JPG,1,41366.0,16848.0,4242.0,1723.0,740.0,349.0,201.0,53.0,14.0,0.0,2976.0,1081.9339675211866,11165144.463796731,3300913552.0264187,118.90162658691406,118.90162658691406,636.42431640625,0.4331220260722254,0.12511240891285214,13.939068794250488,13.921806335449219
aug_0_0038ML0001670000101317E01_DRCL.JPG,1,12553.0,10350.0,8905.0,6070.0,4025.0,2559.0,1597.0,990.0,596.0,400.0,10381.0,3007.5914368184162,100193647.27947746,6160930240.571593,140.26223754882812,140.26223754882812,590.1726684570312,0.48117027016711034,0.7327265160583663,15.627341270446777,15.78770923614502
aug_0_0039ML0001760000101333E01_DRCL.JPG,1,24077.0,23601.0,9621.0,3856.0,1752.0,940.0,626.0,457.0,262.0,137.0,5079.0,1980.9228003632306,12338280.886234224,8879831723.426544,141.3241729736328,141.3241729736328,379.9856262207031,-0.19963042161032196,0.2870793030659331,14.026415824890137,13.984007835388184
aug_0_0039MR0001740000101228E01_DRCL.JPG,1,39595.0,17478.0,3890.0,1315.0,632.0,371.0,207.0,150.0,116.0,85.0,2148.0,3164.8149322034014,19815107.094112605,9210783465.19007,136.93724060058594,136.93724060058594,627.2402954101562,0.5708998759581432,1.33958630615966,16.963308334350586,16.66488265991211
aug_0_0039MR0001740030101231E01_DRCL.JPG,1,10817.0,19165.0,14929.0,8644.0,4622.0,2498.0,1437.0,840.0,610.0,382.0,13671.0,2654.5645808912736,12044820.96293512,10744478370.768217,143.1819610595703,143.1819610595703,561.411865234375,0.006733562416637965,-0.11244896780383051,14.159890174865723,14.062517166137695
aug_0_0039MR0001740050101233E01_DRCL.JPG,1,26892.0,23086.0,8323.0,3172.0,1533.0,753.0,434.0,287.0,167.0,144.0,4113.0,1763.7249031473511,13512760.025785238,7420185282.059998,137.5319366455078,137.5319366455078,427.7626647949219,-0.10041799068619905,0.11112530385633912,13.873899459838867,13.945634841918945
aug_0_0039MR0001760010101218E01_DRCL.JPG,1,33526.0,18939.0,6321.0,2522.0,1152.0,680.0,384.0,234.0,150.0,122.0,5702.0,1759.0248201713534,14204437.444530264,4522913994.767797,116.828125,116.828125,937.4035034179688,0.7662000894737332,0.5011088234260725,14.35932445526123,14.068038940429688
aug_0_0039MR0001770060101225E01_DRCL.JPG,1,25387.0,18186.0,8890.0,4404.0,2423.0,1553.0,1098.0,763.0,597.0,396.0,7301.0,2973.576167960639,13671081.934090927,9465838932.595919,140.36756896972656,140.36756896972656,591.1686401367188,0.37045675373511183,0.7782638083448501,15.558738708496094,15.496906280517578
aug_0_0040MR0001840000101235E01_DRCL.JPG,1,12898.0,21107.0,14196.0,7340.0,3715.0,1973.0,1217.0,802.0,532.0,393.0,9434.0,2704.575632870346,14530555.93979828,12079161834.817907,147.39553833007812,147.39553833007812,401.7456359863281,-0.14622352023201887,0.10581128484776237,13.700255393981934,13.795293807983398
aug_0_0040MR0001840010101236E01_DRCL.JPG,1,38613.0,18216.0,3909.0,1408.0,782.0,445.0,273.0,191.0,124.0,129.0,2842.0,1629.2938014902513,13933321.295367599,4280420741.022003,116.73345947265625,116.73345947265625,875.0885009765625,0.7538467561845947,0.5917566594833628,14.259718894958496,13.873518943786621
aug_0_0040MR0001840020101237E01_DRCL.JPG,1,16416.0,21776.0,12590.0,6099.0,2989.0,1682.0,947.0,673.0,388.0,250.0,8765.0,2796.227470046904,14581827.776702061,10465178742.114986,141.71148681640625,141.71148681640625,581.384033203125,0.1855427675637515,0.30057202769447944,14.727417945861816,14.342488288879395
aug_0_0040MR0001840030101238E01_DRCL.JPG,1,26983.0,20536.0,9168.0,3634.0,1663.0,866.0,525.0,325.0,205.0,156.0,5237.0,2640.8404708557086,12054389.758348405,9058251554.523315,140.71884155273438,140.71884155273438,478.8025817871094,0.39198628575513755,1.2111565295348834,16.554439544677734,16.379274368286133
aug_0_0041ML0001880000101342E01_DRCL.JPG,1,34390.0,20352.0,6031.0,2069.0,858.0,446.0,230.0,127.0,86.0,66.0,2603.0,2044.3785965497646,11314938.062796228,7292084074.780657,133.26434326171875,133.26434326171875,594.1127319335938,0.32351555816111194,0.6193825920412692,15.69034194946289,15.587230682373047
aug_0_0041MR0001880010101243E01_DRCL.JPG,1,34083.0,16848.0,6957.0,2882.0,1428.0,830.0,524.0,299.0,161.0,117.0,5575.0,2439.3630080698513,12076807.581624508,7594619590.355367,135.74717712402344,135.74717712402344,581.207763671875,0.44479751554267505,0.8668493781730149,16.617311477661133,16.321613311767578
aug_0_0042MR0001940590102274E01_DRCL.JPG,1,32922.0,19026.0,6717.0,2541.0,1286.0,635.0,373.0,245.0,151.0,109.0,4814.0,2483.67776775639,13598209.18060872,7880480030.508226,135.72073364257812,135.72073364257812,576.1766357421875,0.43921656587984054,1.0924038570455439,16.620948791503906,16.2243709564209
aug_0_0042MR0001940600102275E01_DRCL.JPG,1,44908.0,14902.0,3399.0,1224.0,362.0,135.0,63.0,24.0,8.0,0.0,2413.0,916.2029718560273,14381522.025463164,2391899877.276766,111.99452209472656,111.99452209472656,664.9378662109375,0.55219420836927,0.3167340160782266,13.779372215270996,13.59856128692627
aug_0_0042MR0001940610102276E01_DRCL.JPG,1,38383.0,17233.0,5066.0,1899.0,776.0,429.0,244.0,150.0,101.0,81.0,3289.0,1829.1818196323607,8259439.313561514,6144588098.7237015,133.18392944335938,133.18392944335938,489.7698669433594,0.3743795464971087,1.1158015738396152,15.827218055725098,15.831903457641602
aug_0_0042MR0001940620102277E01_DRCL.JPG,1,25100.0,21529.0,9204.0,4191.0,2031.0,1136.0,674.0,423.0,273.0,246.0,5620.0,1995.7841359242882,13678481.636665747,8572038332.774889,140.89776611328125,140.89776611328125,403.0429382324219,-0.1900759737341159,0.32501806198313776,13.86361026763916,13.887764930725098
aug_0_0042MR0001940630102278E01_DRCL.JPG,1,45126.0,13759.0,3036.0,1013.0,407.0,245.0,154.0,118.0,110.0,120.0,2613.0,1701.1890014537012,11681661.507083349,3786425131.8087173,115.36263275146484,115.36263275146484,897.619873046875,0.7474816536229911,0.6127613318636924,14.467389106750488,14.356289863586426
aug_0_0042MR0001940640102279E01_DRCL.JPG,1,50258.0,11369.0,2628.0,624.0,116.0,25.0,4.0,1.0,0.0,0.0,1506.0,711.2407581160755,7178607.081956431,2179455288.563634,111.20933532714844,111.20933532714844,609.8250122070312,0.48108980053257727,0.22591799696361026,13.784095764160156,13.803232192993164
aug_0_0042MR0001940650102280E01_DRCL.JPG,1,18921.0,22449.0,11904.0,5496.0,2702.0,1443.0,835.0,453.0,307.0,212.0,7039.0,2248.7599240758796,13199102.277798012,10164927008.217907,144.7762451171875,144.7762451171875,361.86419677734375,-0.319600668560522,0.41115590693560833,14.166511535644531,14.093783378601074
aug_0_0042MR0001940670102282E01_DRCL.JPG,1,26214.0,19317.0,9648.0,4352.0,1946.0,1082.0,588.0,382.0,206.0,160.0,5762.0,3282.919996660035,15568890.738235205,11091409257.734789,145.3733367919922,145.3733367919922,445.8435363769531,0.4438597150473441,1.6022775656058288,15.431282997131348,15.384843826293945
aug_0_0042MR0001940680102283E01_DRCL.JPG,1,11478.0,14769.0,12948.0,8756.0,5661.0,3639.0,2396.0,1511.0,1021.0,715.0,14383.0,3944.376017001337,14194402.8681691,15628297488.920145,152.77728271484375,152.77728271484375,433.548095703125,0.06356132891031067,0.7999207832482722,14.654520034790039,14.57617473602295
aug_0_0042MR0001940690102284E01_DRCL.JPG,1,11907.0,9823.0,10769.0,8888.0,6719.0,4775.0,3462.0,2361.0,1702.0,1224.0,16508.0,4640.3202628521585,13606706.348162085,18946510457.815502,157.65097045898438,157.65097045898438,372.0772399902344,0.07338227543034812,1.1032989585043689,14.710084915161133,14.666091918945312
aug_0_0042MR0001940750102290E01_DRCL.JPG,1,19468.0,19191.0,10937.0,6119.0,3524.0,2032.0,1199.0,731.0,406.0,226.0,9344.0,3309.166350256467,16432464.692215264,11699499372.99561,144.98887634277344,144.98887634277344,533.8934936523438,0.22153087145406103,0.8702629219802867,15.198966026306152,15.091772079467773
aug_0_0042MR0001940760102291E01_DRCL.JPG,1,22981.0,20307.0,10004.0,4980.0,2601.0,1478.0,782.0,414.0,253.0,138.0,6893.0,3169.2915574155577,15500735.14603056,10795584686.463388,143.99868774414062,143.99868774414062,493.5223693847656,0.3221345566825894,1.3354378039466326,15.374316215515137,15.284049987792969
aug_0_0042MR0001940770102292E01_DRCL.JPG,1,31996.0,20683.0,7292.0,2885.0,1199.0,527.0,286.0,104.0,37.0,11.0,4973.0,1241.0943159100464,11623267.264246717,3790019832.3314013,121.31210327148438,121.31210327148438,681.69970703125,0.39794160521415806,-0.061004062225212596,13.794453620910645,13.865406036376953
aug_0_0042MR0001940780102293E01_DRCL.JPG,1,16200.0,20941.0,12520.0,6541.0,3692.0,2070.0,1205.0,733.0,443.0,290.0,8787.0,2559.882892410999,14666429.498193294,11625125496.422047,147.70970153808594,147.70970153808594,351.2192077636719,-0.3841002743250737,0.45044245241573133,13.898083686828613,14.116334915161133
aug_0_0042MR0001940790102294E01_DRCL.JPG,1,26534.0,20278.0,8921.0,3943.0,1998.0,1068.0,559.0,362.0,210.0,124.0,5531.0,2752.837450233931,13460881.725035995,9397414482.474049,140.95681762695312,140.95681762695312,510.84332275390625,0.3156309253033104,1.0778939425778367,15.168919563293457,15.030194282531738
aug_0_0042MR0001940800102295E01_DRCL.JPG,1,43434.0,13786.0,3665.0,1329.0,656.0,418.0,229.0,191.0,151.0,125.0,2658.0,1814.2659543408288,13460915.361459434,4225143231.9234695,116.67292022705078,116.67292022705078,894.2306518554688,0.7360226727866664,0.7318820757621518,14.79461669921875,14.570330619812012
aug_0_0042MR0001940810102296E01_DRCL.JPG,1,19876.0,23093.0,11394.0,5152.0,2540.0,1248.0,678.0,387.0,245.0,173.0,6242.0,2147.66614720848,12944238.450798616,9686810557.598274,143.72213745117188,143.72213745117188,374.26898193359375,-0.38946260062244703,0.42312115222379676,13.906978607177734,14.003705024719238
aug_0_0042MR0001940820102297E01_DRCL.JPG,1,24054.0,23980.0,9486.0,3738.0,1758.0,847.0,453.0,267.0,181.0,107.0,4075.0,1874.7762098168723,13004398.875983842,8319295050.960052,140.65797424316406,140.65797424316406,370.1298828125,-0.2946288153224377,0.30973240449134565,13.909948348999023,13.932150840759277
aug_0_0042MR0001940840102299E01_DRCL.JPG,1,31876.0,20840.0,6409.0,2318.0,1073.0,548.0,332.0,254.0,153.0,107.0,3594.0,2542.6397668667482,15812912.855067492,8206506509.595042,135.0465087890625,135.0465087890625,647.5984497070312,0.3778805378236261,0.7094456863137828,15.213768005371094,15.178651809692383
aug_0_0044MR0002011030102482E01_DRCL.JPG,1,19234.0,20234.0,8116.0,3155.0,1356.0,710.0,338.0,186.0,87.0,41.0,3770.0,1618.9632044971088,38694456.028209895,5096404465.1098385,136.6546173095703,136.6546173095703,403.4349670410156,-0.26273988961458183,0.21096924965366126,13.889811515808105,13.91268253326416
aug_0_0044MR0002011040102483E01_DRCL.JPG,1,15648.0,19713.0,10139.0,4120.0,1802.0,925.0,480.0,303.0,171.0,94.0,4941.0,1870.0291904116602,42140391.3532515,6029454879.363242,140.1363067626953,140.1363067626953,383.2996520996094,-0.2996507614004595,0.1719551326003339,14.011399269104004,14.043506622314453
aug_0_0044MR0002011050102484E01_DRCL.JPG,1,21367.0,18410.0,7262.0,2779.0,1233.0,616.0,347.0,235.0,131.0,108.0,4075.0,2676.136185817782,83765185.74942385,6526320375.781326,136.7597198486328,136.7597198486328,629.583984375,0.342687652222053,0.7585374111345766,15.436667442321777,15.596095085144043
aug_0_0044MR0002011060102485E01_DRCL.JPG,1,39529.0,9740.0,1788.0,621.0,341.0,233.0,160.0,151.0,120.0,125.0,1389.0,1459.9739760961047,56126057.941223755,2461510498.143564,112.81253814697266,112.81253814697266,892.2847900390625,0.7175187556126406,0.5613296852192273,14.052717208862305,14.929220199584961
aug_0_0044MR0002011070102486E01_DRCL.JPG,1,35241.0,13451.0,3190.0,976.0,379.0,161.0,56.0,38.0,12.0,0.0,1947.0,887.3950259107813,28370276.035814635,1872740516.4100773,113.68238067626953,113.68238067626953,648.1202392578125,0.47433863017287853,0.12902647586585436,13.666690826416016,13.621241569519043
aug_0_0044MR0002011080102487E01_DRCL.JPG,1,18314.0,19679.0,8679.0,3477.0,1624.0,765.0,440.0,234.0,133.0,78.0,4148.0,1820.3943788567694,43172784.60439506,5744493917.638495,139.359619140625,139.359619140625,371.65911865234375,-0.27539026710514425,0.35061000937732834,13.942635536193848,13.95276927947998
aug_0_0044MR0002011090102488E01_DRCL.JPG,1,37036.0,12739.0,2596.0,659.0,257.0,112.0,69.0,23.0,12.0,1.0,1466.0,853.3944516550051,28757772.349115975,1736642559.697844,111.9190902709961,111.9190902709961,664.4449462890625,0.47498976368868995,0.1882826645818696,13.744829177856445,13.839157104492188
aug_0_0044MR0002011100102489E01_DRCL.JPG,1,5528.0,11651.0,11545.0,8630.0,5742.0,3687.0,2472.0,1470.0,996.0,657.0,14012.0,3198.557409848851,70308588.6223006,10629359279.181225,151.6983184814453,151.6983184814453,374.4342346191406,-0.24201318628324966,0.2664922620872501,13.87809944152832,13.878769874572754
aug_0_0044MR0002011110102490E01_DRCL.JPG,1,37283.0,12395.0,2625.0,640.0,305.0,159.0,69.0,17.0,6.0,1.0,1219.0,841.8172289826617,26598222.176440597,1783105726.9173539,112.5583724975586,112.5583724975586,656.3414306640625,0.4309623806626072,0.04292528511270133,13.571333885192871,13.718006134033203
aug_0_0044MR0002011120102491E01_DRCL.JPG,1,21877.0,18284.0,6903.0,2776.0,1291.0,653.0,349.0,226.0,176.0,100.0,4083.0,2241.2493008704478,63199167.12380715,5979772126.381437,135.47100830078125,135.47100830078125,608.9849853515625,0.280718703165463,0.3841380734488613,14.657964706420898,14.517152786254883
aug_0_0044MR0002011130102492E01_DRCL.JPG,1,26672.0,16277.0,5462.0,2030.0,1022.0,505.0,301.0,195.0,109.0,82.0,3144.0,2409.1229299154406,73830785.26918273,5684295621.7588215,136.08612060546875,136.08612060546875,552.1071166992188,0.39611867644574117,1.0498447893736325,15.771347045898438,16.034748077392578
