Image_Name,Class_Label,Gabor_0,Gabor_1,Gabor_2,Gabor_3,Gabor_4,Gabor_5,Gabor_6,Gabor_7,Gabor_8,Gabor_9,Gabor_10,Gabor_11,Gabor_12,Gabor_13,Gabor_14,Gabor_15,Gabor_16,Gabor_17,Gabor_18,Gabor_19,Gabor_20,Gabor_21,Gabor_22,Gabor_23,Gabor_24,Gabor_25,Gabor_26,Gabor_27,Gabor_28,Gabor_29,Gabor_30,Gabor_31,Gabor_32,Gabor_33,Gabor_34,Gabor_35,Canny_Edges,Hist_0,Hist_1,Hist_2,Hist_3,Hist_4,Hist_5,Hist_6,Hist_7,Hist_8,Hist_9,Mean,Variance,Skewness,Kurtosis
0042MR0001940330102248E01_DRCL.JPG,1,3.8918108419838524,967.7405903771377,5909.0,4.384913494809688,1092.0014609786758,3197.0,23.861284121491735,5459.479319996552,35574.0,3.2017685505574778,800.9726843001413,2577.0,2.837124183006536,703.4463972660092,7342.0,4.6808150711264895,1159.5108391664933,5508.0,16.648535178777394,3902.7759111568744,56713.0,3.744882737408689,930.7316702765224,4523.0,2.4508419838523645,588.4451382760691,13586.0,1.0774778931180315,267.4056080949552,2293.0,15.731318723567858,3647.365703489726,105113.0,1.1595693963860054,288.2763292263452,2265.0,2283.0,0.0,0.0,99.0,106.0,5593.0,10832.0,48329.0,66.0,0.0,0.0,153.38096116878123,180.85273094851138,-2.103522313543372,4.593700824740809
0042MR0001940330102248E01_DRCL_aug0.jpg,1,8.440430603613995,2056.8329336092747,9999.0,11.720030757401,2827.9594949625293,11395.0,18.844167627835446,4406.251625537452,21654.0,10.561722414455978,2560.50513690257,9328.0,26.949050365244137,6052.54886895594,54202.0,31.566812764321416,6966.804705604696,52550.0,27.8479661668589,6228.87561697079,57116.0,30.420392156862746,6748.008214686659,51642.0,39.057562475970784,8169.509473950826,249228.0,28.921491733948482,6418.140072515214,80614.0,39.09893118031526,8176.4505125062215,250074.0,28.375532487504806,6311.8758150278745,77735.0,4865.0,0.0,0.0,8.0,21.0,219.0,4644.0,4255.0,38800.0,17011.0,67.0,192.1527258746636,360.76088088179495,-1.608433120230041,2.8031477641704754
0042MR0001940330102248E01_DRCL_aug1.jpg,1,7.363767781622453,1796.3565618899427,22775.0,4.839800076893503,1201.666469779331,4014.0,4.758016147635525,1177.9763380866289,5354.0,5.556432141484045,1375.566830792108,4979.0,0.6232064590542099,154.54233266364147,1282.0,0.5527104959630911,138.6943419419468,640.0,0.8374009996155325,209.04187375269416,1426.0,0.8802921953094963,221.1882536631802,899.0,0.07641676278354478,4.055475357258418,3991.0,6.151480199923107e-05,6.151101792836605e-05,4.0,0.13993079584775087,22.027247515395324,3579.0,0.0001845444059976932,0.00018451034935990806,12.0,1099.0,0.0,0.0,0.0,13.0,135.0,5552.0,54580.0,4745.0,0.0,0.0,169.0231910803537,133.9528954686786,-2.2060254166835596,4.651703512223158
0042MR0001940340102249E01_DRCL.JPG,1,2.732302960399846,682.5448242619254,4944.0,2.554156093810073,640.9680821117363,1906.0,28.177239523260283,6316.539797224059,56299.0,2.6036601307189544,652.6062826434279,2163.0,1.8793233371780085,466.0775709377445,6305.0,3.2931795463283353,820.3234882757215,3597.0,18.7199231064975,4349.646739555795,65857.0,3.242245290272972,807.4467074538655,3775.0,2.095363321799308,502.0526513193621,12429.0,0.8489350249903883,211.05773300654337,1676.0,17.123398692810458,3947.9053571532304,111633.0,0.8215455594002307,204.02520899148448,1699.0,2194.0,0.0,2.0,50.0,156.0,4302.0,14218.0,46230.0,67.0,0.0,0.0,153.23421760861208,154.7954304624504,-2.118463739335464,5.539775894499323
0042MR0001940340102249E01_DRCL_aug0.jpg,1,52.22796630859375,10424.685356394699,127385.0,44.358805338541664,9245.898480408725,55194.0,52.653645833333336,10507.106601291232,93312.0,57.895548502604164,11237.578201212817,132804.0,56.491617838541664,11014.063202851352,148810.0,57.146647135416664,11136.838805490066,113406.0,56.15582275390625,10974.515086945146,136287.0,60.533915201822914,11571.301665514293,150543.0,64.29341634114583,11865.204190053875,428476.0,50.515604654947914,10144.892212549434,134645.0,61.6982421875,11551.84961605072,400476.0,50.41998291015625,10122.400945898145,146565.0,12641.0,54.0,1001.0,8400.0,8036.0,6766.0,14093.0,8968.0,1586.0,227.0,21.0,119.55061848958333,1504.0448010497623,-0.16933100150283686,-0.9706159616552852
0042MR0001940340102249E01_DRCL_aug1.jpg,1,36.712565104166664,7925.769513342116,46012.0,34.5465087890625,7549.9294368674355,31492.0,33.515523274739586,7353.664472569607,31569.0,38.9088134765625,8329.31216027836,39404.0,22.960428873697918,5272.443685590807,22015.0,24.05645751953125,5506.278001513332,20045.0,22.814107259114582,5240.788136759979,22567.0,24.07073974609375,5509.017192340146,20531.0,8.85321044921875,2119.398598498354,17757.0,0.71435546875,174.12694398562112,1626.0,8.415751139322916,2018.8471908664542,16649.0,0.7359415690104166,179.38789440153383,1655.0,9110.0,7.0,3716.0,10609.0,3618.0,14417.0,15181.0,1569.0,35.0,0.0,0.0,105.10591634114583,1215.1106079005533,-0.4530047818292635,-1.144355117500545
0042MR0001940350102250E01_DRCL.JPG,1,2.906866589773164,725.5773930652465,5067.0,3.0832449058054596,772.400805772009,1916.0,28.714632833525567,6419.253190724474,59203.0,2.9342868127643214,735.0869389857893,2032.0,1.7634140715109574,437.52901748675316,6128.0,3.0531949250288353,760.599046501412,3828.0,20.618023836985774,4756.0451899433,63963.0,3.0870588235294116,769.4661154940407,3594.0,1.9661207227989235,470.81833700810967,11669.0,0.7348712033833141,182.26093317256945,1577.0,19.324275278738945,4425.545933586659,105479.0,0.7267204921184159,180.26494153240975,1573.0,2339.0,0.0,0.0,35.0,153.0,3812.0,16196.0,44780.0,49.0,0.0,0.0,153.1908342945021,142.85356304866627,-2.1090576921982764,5.887186720866774
0042MR0001940350102250E01_DRCL_aug0.jpg,1,20.936060855263158,4856.339904758259,21411.0,23.875336423444978,5476.628223944834,19948.0,42.14284913277512,8873.098631954213,54205.0,25.229104366028707,5747.946389777985,26856.0,49.821508672248804,10027.568843597113,161812.0,51.93563098086124,10367.77168647387,142342.0,60.608702153110045,11514.141592932821,261192.0,53.97845020933014,10652.711687968964,172651.0,48.26009270334928,9662.858189106239,341504.0,34.84001196172249,7543.945845215168,87656.0,54.00639204545455,10486.828682227879,435580.0,35.63365355861244,7688.441055685603,91251.0,11912.0,19.0,75.0,343.0,1692.0,12506.0,23957.0,14550.0,332.0,28.0,2.0,138.17439817583733,392.1585244210014,-0.7738191483985709,1.8104844738295043
0042MR0001940350102250E01_DRCL_aug1.jpg,1,16.076087769138756,3808.2545837076073,13131.0,20.821938546650717,4843.763767354477,13627.0,22.78040894138756,5245.7796617944905,18913.0,21.946863785885167,5078.3507388932285,16193.0,0.6617636064593302,163.63120394710853,1139.0,1.3723459928229664,343.21366856928427,1350.0,0.48886064593301437,120.08629935976705,1020.0,1.1042912679425838,275.86516998214864,1200.0,0.039212021531100476,2.458801831243042,1590.0,1.8690191387559808e-05,1.8689842064305698e-05,1.0,0.042781848086124404,3.6726426500772087,1527.0,1.8690191387559808e-05,1.86898420643057e-05,1.0,3989.0,0.0,0.0,1.0,99.0,10335.0,41043.0,2022.0,4.0,0.0,0.0,136.7322816985646,118.60210831059806,-0.22810417200101457,-0.24697153977154684
0042MR0001940370102252E01_DRCL.JPG,1,3.0985005767012685,773.510682103902,4954.0,2.602752787389466,652.5634403268135,2142.0,33.09856209150327,7260.078543876287,60762.0,2.0238062283737026,508.8308365699113,1374.0,1.688319876970396,418.5939589226692,6277.0,3.7574625144175315,933.7359160525166,5307.0,20.63687812379854,4757.965920280802,66381.0,3.638569780853518,905.2321671201786,4432.0,2.0513341022683584,492.12082501755674,12148.0,1.3047443291041907,324.60969144751203,2697.0,19.121399461745483,4375.732774665882,125475.0,1.1314571318723567,281.2624729632718,2289.0,2597.0,0.0,0.0,38.0,165.0,3909.0,18021.0,42853.0,39.0,0.0,0.0,152.46569780853517,142.14200290598907,-2.046034106498202,5.6943104449299256
0042MR0001940370102252E01_DRCL_aug0.jpg,1,4.787679036458333,1186.5592085454196,3678.0,7.927775065104167,1943.8286865535713,5180.0,12.401957194010416,2973.000844964965,18791.0,8.618143717447916,2103.7310778693195,9387.0,0.016866048177083332,3.9698286549084703,67.0,0.02716064453125,6.615168061107397,65.0,0.04803466796875,11.905468549579382,75.0,0.0736083984375,18.516676530241966,62.0,0.016215006510416668,0.01595208007428382,797.0,0.0,0.0,0.0,0.027262369791666668,2.66201717986001,832.0,0.0,0.0,0.0,820.0,0.0,160.0,777.0,758.0,1251.0,5409.0,36262.0,3911.0,624.0,0.0,159.4171142578125,465.2771061907212,-2.344696499974602,8.898262829265914
0042MR0001940370102252E01_DRCL_aug1.jpg,1,2.2928466796875,574.3679354836544,2052.0,2.5151163736979165,630.8297275499336,1501.0,7.575358072916667,1849.4665298197008,15794.0,3.1963094075520835,800.0906740422876,1781.0,0.28863525390625,72.58931745712955,293.0,0.08451334635416667,21.161355215642185,90.0,0.049173990885416664,11.906497120443314,131.0,0.06813557942708333,17.19423042693072,47.0,0.05078125,11.908106486002604,218.0,0.0,0.0,0.0,0.0023193359375,0.002313956618309021,114.0,0.0,0.0,0.0,703.0,0.0,0.0,918.0,1567.0,15228.0,31405.0,34.0,0.0,0.0,0.0,126.87111409505208,159.48084529199534,-3.091704136649813,12.139245641834298
0042MR0001940390102254E01_DRCL.JPG,1,2.5304882737408687,632.7414656977672,4425.0,2.4179469434832757,606.6145706407835,1919.0,25.502698961937718,5792.3668093246015,43213.0,2.7439907727797,687.7610644274426,2180.0,2.0358938869665515,505.5254474996975,6208.0,3.04401384083045,758.8624072647063,3487.0,20.626082276047676,4755.390396992847,66037.0,3.0442137639369475,758.9393907793725,3452.0,2.01199538638985,482.87994838290837,11682.0,0.8425221068819685,208.92240563436326,1897.0,19.82086889657824,4522.571433770201,125062.0,0.8939946174548251,221.9505775455304,1874.0,2019.0,0.0,0.0,43.0,155.0,2851.0,18949.0,42983.0,44.0,0.0,0.0,152.82754325259515,115.14085459491892,-2.1845608585128424,7.755099019946256
0042MR0001940390102254E01_DRCL_aug0.jpg,1,19.146058833798882,4471.477335636901,18625.0,23.980141410614525,5486.975120650394,25086.0,44.88388180865922,9321.347091810054,51681.0,30.163058659217878,6717.957917809408,29306.0,1.8160134427374302,450.7795000291489,2011.0,4.475558659217877,1110.361003528682,3098.0,3.93267719972067,967.0014688626296,5035.0,4.578343226256983,1134.6776961377825,3422.0,0.09471019553072625,4.326531026348565,3598.0,0.006328561452513966,1.4197399772429027,36.0,0.3470670391061452,53.940429596064426,6374.0,0.0008074371508379888,0.0008067851960854353,37.0,4934.0,0.0,0.0,22.0,113.0,743.0,8677.0,23667.0,11178.0,1123.0,301.0,166.60361382681563,390.16559099053507,0.2170046742591642,1.0284080586846924
0042MR0001940390102254E01_DRCL_aug1.jpg,1,31.556193261173185,6970.465330445891,40013.0,35.76483938547486,7755.227826231186,45294.0,57.599663931564244,11210.19144629069,90721.0,39.53491620111732,8428.40529273041,46916.0,19.53984811452514,4542.440800395925,23582.0,20.75752880586592,4809.3530224895685,22737.0,19.889773917597765,4611.361606321093,26287.0,21.375720146648046,4939.854578959393,22759.0,8.389490223463687,1991.6120892652677,21816.0,1.5599903980446927,384.9121221716954,2273.0,8.574240572625698,2032.0527111027395,22806.0,1.5568697625698324,383.58274697535654,2350.0,7620.0,0.0,4.0,76.0,303.0,1972.0,13857.0,17122.0,10503.0,1695.0,292.0,162.91615747206703,581.7570242014597,0.08150998598920166,0.5553734049687802
0042MR0001940410102256E01_DRCL.JPG,1,2.385374855824683,596.6805365857424,4217.0,1.85119569396386,465.5850545103389,1248.0,24.70877354863514,5618.108143709195,57028.0,3.1066974240676664,777.0645095466634,2293.0,1.6389850057670128,406.90091769335464,5823.0,2.7680276816608997,690.6433360945815,3143.0,18.613933102652826,4326.291121516478,62397.0,2.803444828911957,699.1898627967447,3392.0,1.9839292579777008,476.7987728731192,10369.0,0.7222145328719723,179.16240463063852,1648.0,17.77996155324875,4091.1974423668416,109986.0,0.7968166089965398,198.0334877514504,1677.0,1920.0,0.0,0.0,16.0,158.0,1419.0,18221.0,45158.0,53.0,0.0,0.0,154.1054978854287,86.32569449451687,-2.4057545917307306,11.540227981081589
0042MR0001940410102256E01_DRCL_aug0.jpg,1,42.68174743652344,8960.977465916192,65411.0,49.421478271484375,10053.37209971901,71368.0,55.03776550292969,10869.610893713078,97339.0,48.388092041015625,9904.174000046216,58074.0,80.04170227050781,13591.555435603252,552899.0,85.30863952636719,14066.433107731631,538177.0,88.87503051757812,14256.606941222213,735684.0,82.57801818847656,13875.29316853336,436249.0,69.45114135742188,12316.461327432655,939552.0,51.79747009277344,10307.896435860312,210645.0,74.93325805664062,12858.278412944637,1076870.0,51.07792663574219,10207.061874827137,197687.0,22849.0,7.0,29.0,96.0,334.0,1761.0,9921.0,29604.0,17493.0,5229.0,1062.0,171.83316040039062,612.6254848605022,-0.1275507195150843,1.4500310738778897
0042MR0001940410102256E01_DRCL_aug1.jpg,1,12.573226928710938,3020.959145873552,12177.0,12.872726440429688,3094.197866992792,10155.0,16.988754272460938,4007.5721849349793,18081.0,14.168075561523438,3388.8249457960483,10543.0,0.9376678466796875,231.07001301809214,2305.0,1.288299560546875,321.76450909581035,1690.0,1.1021270751953125,272.66283361031674,2213.0,1.2843475341796875,320.7674283401575,1727.0,0.185089111328125,32.73524275328964,3838.0,0.0001678466796875,0.00016781850717961788,11.0,0.0870513916015625,8.974706601118669,3447.0,0.000274658203125,0.00027458276599645615,18.0,2338.0,0.0,0.0,7.0,69.0,8612.0,55747.0,1101.0,0.0,0.0,0.0,134.8829803466797,54.230462284525856,0.037635036134432295,2.913986800861779
0042MR0001940430102258E01_DRCL.JPG,1,2.5346866589773165,633.0384008341512,4124.0,3.7540330642060744,936.2235448647274,3598.0,29.88235294117647,6636.649411764706,81136.0,3.068127643214148,767.8951817691743,2411.0,1.9467128027681662,483.095399613404,5815.0,4.802322183775471,1188.753664734337,6141.0,22.362706651287965,5112.111688790917,86865.0,4.453194925028835,1104.4916539600817,5205.0,1.963444828911957,469.45904049762896,10661.0,1.6085966935793925,399.730156008432,3143.0,22.464221453287198,5064.860053997864,167958.0,1.5597385620915032,388.0374040070058,2804.0,2620.0,0.0,3.0,19.0,226.0,691.0,19949.0,44093.0,41.0,3.0,0.0,154.0236370626682,73.84074847881091,-2.8517367508530196,18.717134239405564
0042MR0001940430102258E01_DRCL_aug0.jpg,1,6.592587466359093,1620.5901242162058,8139.0,7.662329873125721,1880.8016728492769,7135.0,26.975301806997308,6077.886817911603,51515.0,7.941806997308728,1946.9755293760522,7680.0,4.994371395617071,1226.9682420596814,9865.0,5.8996693579392545,1452.8232747849474,7596.0,6.21679354094579,1521.4521009066248,11687.0,5.642029988465975,1390.1196544719962,8551.0,5.053364090734333,1193.0267870296834,29141.0,1.1429450211457133,282.32049713230987,2642.0,5.327704728950404,1260.4307564772134,30232.0,1.1469896193771627,283.19552592415215,2799.0,2554.0,0.0,1.0,4.0,23.0,129.0,1885.0,49257.0,13725.0,1.0,0.0,172.4720492118416,78.10318261349516,-1.831807615982893,9.487081682694221
0042MR0001940430102258E01_DRCL_aug1.jpg,1,10.5599231064975,2553.8842408245378,12557.0,13.941437908496733,3334.490196010081,12972.0,25.76879661668589,5836.631112469592,50570.0,13.272433679354094,3182.5214430968126,12178.0,31.92164552095348,7009.251853655198,83497.0,35.82614379084967,7753.1931035071975,70283.0,33.42157631680123,7289.642481021568,86650.0,36.93442522106882,7953.1689717669005,73949.0,43.16496732026144,8860.50917947798,306862.0,32.94480584390619,7184.451501855806,98428.0,46.15466359092657,9346.665521695748,316449.0,33.73980776624375,7332.137713304068,102969.0,6019.0,16.0,22.0,37.0,90.0,320.0,2472.0,42113.0,19728.0,226.0,1.0,172.7690272971934,162.7538642210926,-2.130054120837855,16.754041984357766
0042MR0001940450102260E01_DRCL.JPG,1,3.326735870818916,829.7033167195475,4349.0,4.508066128412149,1121.5822840340743,3665.0,27.586297577854673,6186.3458360806135,81395.0,3.4691580161476354,867.7258038662266,2226.0,2.024713571703191,502.69861261499847,5809.0,4.351249519415609,1078.932156262615,5666.0,20.113817762399076,4630.908614144415,105763.0,4.0950096116878125,1016.878416464729,4738.0,2.0564705882352943,492.7816476739717,10922.0,1.6697116493656285,415.2964459376151,3345.0,21.980530565167243,4958.062704370557,193200.0,1.5977854671280276,397.8316106283317,2876.0,2289.0,0.0,0.0,28.0,270.0,565.0,17035.0,47084.0,40.0,3.0,0.0,154.5771933871588,67.58128070423925,-3.5660701764722478,25.514184276591237
0042MR0001940450102260E01_DRCL_aug0.jpg,1,7.142683583237217,1753.1575268237561,7581.0,7.939131103421761,1946.1319658732384,6896.0,21.536485966935793,4972.090268159069,34432.0,7.596124567474049,1865.4883417668743,6562.0,0.04676662821991542,11.00144225580289,247.0,0.23890811226451364,59.946536908511675,295.0,0.19733948481353325,48.96623974980194,386.0,0.32905805459438675,82.84084805545318,359.0,0.02519031141868512,0.024555759629314788,1638.0,1.5378700499807768e-05,1.5378463995378707e-05,1.0,0.026174548250672818,0.02552019867554564,1704.0,0.0,0.0,0.0,1564.0,0.0,0.0,0.0,0.0,64.0,1732.0,62297.0,932.0,0.0,0.0,166.2637600922722,41.0624106214139,-1.2557932287066187,5.578103023471904
0042MR0001940450102260E01_DRCL_aug1.jpg,1,19.437954632833527,4528.055823575027,25395.0,23.014655901576315,5289.877170825465,27348.0,54.3434832756632,10698.824010781054,239367.0,21.394294502114573,4955.017203894815,22870.0,44.121830065359475,9153.233200495537,112514.0,53.513187235678586,10611.171625404777,151085.0,75.74626682045367,13112.190060073362,712993.0,52.737762399077276,10500.388870810137,144291.0,46.862791234140715,9451.424649340885,319525.0,33.43254133025759,7275.942212111422,93889.0,66.80715109573241,11924.862955397777,1035993.0,32.92513648596694,7181.535833362763,91085.0,16318.0,18.0,67.0,162.0,234.0,554.0,2003.0,19362.0,35696.0,6561.0,368.0,183.18909650134563,395.6222202140631,-1.7214040345871924,9.208440045288574
0042MR0001940470102262E01_DRCL.JPG,1,2.4085813148788926,602.7433573491168,3766.0,3.524936562860438,880.4261101939765,2999.0,19.97768550557478,4634.4586946815625,53141.0,2.6542868127643215,665.3471183014371,2121.0,2.127289504036909,527.9181149523272,6329.0,3.570149942329873,887.6900001697512,4673.0,19.780084582852748,4566.250568389616,90356.0,3.0475816993464053,760.0333222948441,3215.0,2.248258362168397,540.6004977356326,11403.0,1.138885044213764,283.3610262078541,2116.0,20.228911956939637,4598.861755409781,159361.0,1.145282583621684,285.3286046202618,1984.0,1793.0,0.0,5.0,18.0,207.0,470.0,19078.0,45193.0,52.0,2.0,0.0,154.5371011149558,60.3645173942356,-3.2802353190962594,25.622453735993346
0042MR0001940470102262E01_DRCL_aug0.jpg,1,19.733041138023836,4597.124780639983,23801.0,20.949004229142638,4862.203474018052,22791.0,34.85257977700884,7577.956644824951,71609.0,23.087950788158402,5310.537208911073,24284.0,40.02065359477124,8469.411630330216,111535.0,42.789204152249134,8956.984107978698,102596.0,40.62923490965014,8570.69367511629,114878.0,42.91621683967705,8977.332865041792,103023.0,52.9039907727797,10358.897894877271,405722.0,38.15077277970011,8123.9146147430665,131334.0,48.752418300653595,9737.603093921141,389190.0,38.276893502499036,8146.3567786618605,129227.0,10188.0,9.0,37.0,142.0,283.0,1482.0,22575.0,37898.0,2470.0,122.0,7.0,155.520553633218,219.9229647069466,-1.2187112876051827,7.88609666431841
0042MR0001940470102262E01_DRCL_aug1.jpg,1,23.877831603229527,5461.109350161568,32678.0,22.167427912341406,5120.774351592747,21223.0,31.84487504805844,7034.149669428833,43995.0,23.14712802768166,5323.975446769075,22834.0,41.70171472510573,8757.453232738304,113794.0,45.30806612841215,9375.471969539649,94981.0,43.059423298731254,8984.986549609746,114141.0,44.35014225297962,9219.541222009751,94896.0,50.14236063052672,9966.581947983746,353453.0,32.60569011918493,7130.729840748263,89515.0,47.587420222991156,9576.286310030639,334046.0,32.39866205305652,7092.082098940386,87981.0,10958.0,4.0,25.0,93.0,280.0,1800.0,27463.0,33681.0,1620.0,59.0,0.0,153.2000768935025,197.27884659154992,-0.9805352081791832,5.8729491897934505
